frequency_hz,amplitude
1.337000000000000171e+02,1.164412438253297349e-01
1.338000000000000114e+02,8.874307632240445443e-02
1.339000000000000057e+02,1.056697698420325238e-01
1.340000000000000000e+02,3.176869544743692042e-02
1.340999999999999943e+02,1.460100666325550578e-01
1.342000000000000171e+02,1.614918396166576398e-01
1.343000000000000114e+02,2.693376425856713885e-02
1.344000000000000057e+02,5.949393324575723979e-02
1.345000000000000000e+02,5.893464120321868782e-02
1.345999999999999943e+02,5.782180887630956195e-02
1.347000000000000171e+02,1.394394080034489780e-01
1.348000000000000114e+02,1.285695438066377649e-01
1.349000000000000057e+02,1.139421831045845934e-01
1.350000000000000000e+02,4.333748884543298097e-02
1.350999999999999943e+02,1.069489851040176659e-01
1.352000000000000171e+02,9.697054976153281214e-02
1.353000000000000114e+02,2.660132685703843133e-02
1.354000000000000057e+02,6.297111299779151183e-02
1.355000000000000000e+02,8.251686638307244304e-02
1.355999999999999943e+02,7.742226054017541104e-02
1.357000000000000171e+02,8.659373265417538712e-02
1.358000000000000114e+02,1.056145505272584606e-01
1.359000000000000057e+02,6.291979805551237148e-02
1.360000000000000000e+02,6.662798938416823746e-02
1.360999999999999943e+02,7.319807021596957952e-02
1.362000000000000171e+02,1.381452766183655645e-01
1.363000000000000114e+02,1.636001290034363731e-01
1.364000000000000057e+02,1.903399470081865441e-01
1.365000000000000000e+02,1.987972579761240477e-01
1.365999999999999943e+02,2.709777808905635202e-02
1.367000000000000171e+02,9.254540853160665714e-02
1.368000000000000114e+02,1.129181242148904057e-01
1.369000000000000057e+02,1.117083211670503728e-01
1.370000000000000000e+02,2.498614540080247581e-02
1.370999999999999943e+02,5.724127036009221681e-02
1.372000000000000171e+02,1.146693516045327876e-01
1.373000000000000114e+02,1.419178377239392885e-01
1.374000000000000057e+02,1.284221710570976616e-01
1.375000000000000000e+02,6.602906920293713511e-02
1.375999999999999943e+02,9.918036491536375010e-02
1.377000000000000171e+02,3.942799989138698336e-02
1.378000000000000114e+02,5.404146801662187971e-02
1.379000000000000057e+02,1.047693331432923980e-01
1.380000000000000000e+02,6.771610490768618928e-02
1.380999999999999943e+02,3.799888369221772477e-02
1.382000000000000171e+02,1.409625789964259746e-02
1.383000000000000114e+02,6.379107858277409393e-02
1.384000000000000057e+02,6.021014977847272825e-02
1.385000000000000000e+02,1.444301017630938155e-01
1.385999999999999943e+02,1.431537189923922093e-01
1.387000000000000171e+02,8.692219180059548855e-02
1.388000000000000114e+02,7.695477455819782486e-02
1.389000000000000057e+02,7.167523622527129101e-02
1.390000000000000000e+02,1.091679530472545595e-01
1.390999999999999943e+02,1.069112118257196792e-01
1.392000000000000171e+02,3.779891758180231598e-02
1.393000000000000114e+02,3.056150777752988934e-02
1.394000000000000057e+02,3.582361391232832121e-02
1.395000000000000000e+02,5.267590346881197844e-02
1.395999999999999943e+02,6.157619658666712431e-02
1.397000000000000171e+02,8.667800728438947166e-02
1.398000000000000114e+02,4.247894335379401309e-02
1.399000000000000057e+02,4.580767382211243799e-01
1.400000000000000000e+02,9.735127373039769161e-01
1.400999999999999943e+02,5.210257707072918354e-01
1.402000000000000171e+02,4.301757366458318355e-02
1.403000000000000114e+02,1.384658108378386543e-01
1.404000000000000057e+02,1.911653832763386685e-01
1.405000000000000000e+02,9.897845641774326297e-02
1.405999999999999943e+02,7.197119679177871321e-02
1.407000000000000171e+02,6.174630011166867133e-02
1.408000000000000114e+02,6.943211932441492595e-02
1.409000000000000057e+02,8.566191518542171091e-02
1.410000000000000000e+02,1.392626374436615466e-01
1.410999999999999943e+02,8.502804802737119749e-02
1.412000000000000171e+02,1.138274334822302197e-01
1.413000000000000114e+02,1.253644145058550874e-01
1.414000000000000057e+02,1.050506191899293479e-01
1.415000000000000000e+02,1.109255671514008390e-01
1.415999999999999943e+02,8.988324787975948693e-02
1.417000000000000171e+02,1.450876130356794635e-01
1.418000000000000114e+02,1.576195621774416911e-01
1.419000000000000057e+02,9.579347130555637690e-02
1.420000000000000000e+02,7.199760285300194074e-02
1.420999999999999943e+02,1.713822722258945830e-01
1.422000000000000171e+02,1.179202478334107629e-01
1.423000000000000114e+02,7.910314190374713450e-02
1.424000000000000057e+02,8.143836215426915673e-03
1.425000000000000000e+02,5.444314521632111908e-02
1.425999999999999943e+02,1.257249780162669923e-02
1.427000000000000171e+02,4.338232096157504381e-02
1.428000000000000114e+02,4.123246634760491247e-02
1.429000000000000057e+02,9.545987423215841414e-03
1.430000000000000000e+02,4.615206260127941579e-02
1.430999999999999943e+02,1.100538009487154328e-01
1.432000000000000171e+02,1.734414364965184419e-01
1.433000000000000114e+02,1.096027984359984053e-01
1.434000000000000057e+02,7.444593722420442261e-02
1.435000000000000000e+02,8.700275778611409050e-02
1.435999999999999943e+02,7.239417183207576267e-02
1.437000000000000171e+02,1.709367343641927245e-02
1.438000000000000114e+02,2.566842624284702487e-02
1.439000000000000057e+02,9.479550806459868806e-02
1.440000000000000000e+02,8.417327760302539819e-02
1.440999999999999943e+02,2.572701619681912188e-02
1.442000000000000171e+02,6.962050562432849088e-02
1.443000000000000114e+02,1.908788187663224556e-01
1.444000000000000057e+02,1.108979840765294406e-01
1.445000000000000000e+02,1.078060285127375589e-01
1.445999999999999943e+02,1.175431768072929539e-01
1.447000000000000171e+02,1.282899594242531693e-01
1.448000000000000114e+02,1.160074829399479202e-01
1.449000000000000057e+02,2.551420429912148319e-02
1.450000000000000000e+02,1.153584746755451362e-01
1.450999999999999943e+02,1.840860345992111347e-01
1.452000000000000171e+02,1.296077175851574892e-01
1.453000000000000114e+02,3.614794622258074575e-02
1.454000000000000057e+02,1.136514577305859225e-01
1.455000000000000000e+02,7.924689359306104353e-02
1.455999999999999943e+02,8.977271481399236308e-02
1.457000000000000171e+02,1.210273823447874930e-01
1.458000000000000114e+02,7.375316961730835064e-02
1.459000000000000057e+02,5.695031716316374670e-02
1.460000000000000000e+02,8.678309384273312499e-02
1.460999999999999943e+02,3.188431197882594936e-02
1.462000000000000171e+02,9.324455827520177972e-03
1.463000000000000114e+02,4.881609856244154694e-02
1.464000000000000057e+02,3.852677273928114404e-02
1.465000000000000000e+02,2.272698019301895578e-02
1.465999999999999943e+02,6.514868267134803215e-02
1.467000000000000171e+02,9.947960412559418708e-02
1.468000000000000114e+02,4.027129936995618026e-02
1.469000000000000057e+02,7.919999616807686660e-02
1.470000000000000000e+02,1.323491022670892914e-01
1.470999999999999943e+02,7.373782531079624281e-02
1.472000000000000171e+02,3.461692672584913699e-02
1.473000000000000114e+02,5.012117100810863091e-02
1.474000000000000057e+02,9.495861108681939722e-02
1.475000000000000000e+02,1.763400332408427973e-01
1.475999999999999943e+02,1.249455041441124153e-01
1.477000000000000171e+02,4.097592698083211624e-03
1.478000000000000114e+02,7.052373120936142326e-02
1.479000000000000057e+02,1.352463884599545696e-01
1.480000000000000000e+02,8.229002692675810304e-02
1.480999999999999943e+02,3.382658398762075636e-02
1.482000000000000171e+02,9.613450154669830883e-02
1.483000000000000114e+02,1.129862720286447658e-01
1.484000000000000057e+02,1.149001609987912176e-01
1.485000000000000000e+02,8.493957023708788301e-02
1.485999999999999943e+02,9.580138817475174207e-02
1.487000000000000171e+02,9.605098903131037424e-02
1.488000000000000114e+02,4.641780057944818599e-02
1.489000000000000057e+02,1.393272293803128337e-01
1.490000000000000000e+02,1.156841682660788295e-01
1.490999999999999943e+02,6.264156015838465152e-02
1.492000000000000171e+02,1.082136906468163656e-01
1.493000000000000114e+02,1.919549313332481466e-01
1.494000000000000057e+02,1.211621993050594481e-01
1.495000000000000000e+02,1.667390489259049438e-02
1.495999999999999943e+02,3.107987191641419303e-02
1.497000000000000171e+02,5.279685335247773226e-02
1.498000000000000114e+02,6.361052970985819899e-02
1.499000000000000057e+02,6.095605093693892002e-02
1.500000000000000000e+02,1.099759748838168433e-01
1.500999999999999943e+02,1.938201039129577308e-01
1.502000000000000171e+02,1.807102948617545779e-01
1.503000000000000114e+02,1.276497920827353305e-01
1.504000000000000057e+02,9.130265505891227429e-02
1.505000000000000000e+02,9.520496867399891316e-02
1.505999999999999943e+02,9.419016906098903741e-02
1.507000000000000171e+02,1.964488397044551193e-01
1.508000000000000114e+02,2.362786010386246360e-01
1.509000000000000057e+02,2.268659775877427121e-01
1.510000000000000000e+02,9.111042868275193163e-02
1.510999999999999943e+02,1.036319857646646747e-01
1.512000000000000171e+02,1.918423824800126187e-01
1.513000000000000114e+02,9.688302399555505373e-02
1.514000000000000057e+02,1.587459003334994526e-02
1.515000000000000000e+02,1.040295077089213593e-01
1.515999999999999943e+02,1.835203013492927304e-01
1.517000000000000171e+02,1.645788589918930345e-01
1.518000000000000114e+02,1.488212131645872405e-01
1.519000000000000057e+02,8.506910115567699326e-02
1.520000000000000000e+02,6.804450724730233546e-02
1.520999999999999943e+02,1.070404689114048541e-01
1.522000000000000171e+02,1.424351656066270566e-01
1.523000000000000114e+02,8.427936121937558422e-02
1.524000000000000057e+02,8.876261397844879830e-02
1.525000000000000000e+02,8.757009947105812153e-02
1.525999999999999943e+02,6.100026031442759566e-02
1.527000000000000171e+02,7.144857424277049895e-02
1.528000000000000114e+02,4.352527959054829781e-02
1.529000000000000057e+02,9.307280307733327429e-02
1.530000000000000000e+02,9.084204970765145937e-02
1.530999999999999943e+02,4.431680135171322393e-02
1.532000000000000171e+02,3.625569567215926325e-02
1.533000000000000114e+02,3.902882640589955265e-02
1.534000000000000057e+02,9.241165871839676638e-02
1.535000000000000000e+02,1.535431479345051031e-01
1.536000000000000227e+02,7.357874506144482241e-02
1.537000000000000171e+02,2.063663606618794735e-02
1.538000000000000114e+02,6.068257505986626721e-02
1.539000000000000057e+02,8.652994290348325901e-02
1.540000000000000000e+02,9.995121991961366387e-03
1.541000000000000227e+02,6.228892521087330686e-02
1.542000000000000171e+02,5.890133819415577926e-02
1.543000000000000114e+02,7.397000893911538644e-02
1.544000000000000057e+02,1.163008629966385821e-01
1.545000000000000000e+02,1.778243899113233217e-01
1.546000000000000227e+02,1.257418691763176333e-01
1.547000000000000171e+02,5.826190929059354984e-02
1.548000000000000114e+02,6.733289888693153036e-02
1.549000000000000057e+02,5.230271261285347750e-02
1.550000000000000000e+02,5.684609743828736642e-03
1.551000000000000227e+02,2.940588537777810707e-02
1.552000000000000171e+02,1.114797099369324238e-02
1.553000000000000114e+02,2.450783407212632319e-03
1.554000000000000057e+02,2.074140369223045552e-02
1.555000000000000000e+02,4.511003408817631372e-02
1.556000000000000227e+02,4.193912588781793099e-02
1.557000000000000171e+02,5.655984360326125893e-02
1.558000000000000114e+02,1.005207374449822028e-01
1.559000000000000057e+02,6.386802941714833648e-02
1.560000000000000000e+02,6.305769247301670766e-02
1.561000000000000227e+02,5.695302994849629069e-02
1.562000000000000171e+02,4.413648016661623347e-02
1.563000000000000114e+02,4.621431515208263008e-02
1.564000000000000057e+02,5.671696983613409154e-02
1.565000000000000000e+02,3.517532141037228027e-02
1.566000000000000227e+02,1.505565520628323883e-01
1.567000000000000171e+02,1.911539743044694539e-01
1.568000000000000114e+02,1.402270077447251295e-01
1.569000000000000057e+02,7.353718117873347948e-02
1.570000000000000000e+02,8.468872474063357525e-02
1.571000000000000227e+02,1.169684708159513115e-01
1.572000000000000171e+02,1.033234512287087466e-02
1.573000000000000114e+02,1.228716414023933168e-01
1.574000000000000057e+02,4.192776926875942112e-02
1.575000000000000000e+02,1.302731091623414716e-01
1.576000000000000227e+02,1.830383817704268890e-01
1.577000000000000171e+02,1.081320445970257171e-01
1.578000000000000114e+02,6.790355417959058337e-02
1.579000000000000057e+02,6.065127785429173801e-02
1.580000000000000000e+02,3.811453895937395170e-02
1.581000000000000227e+02,9.236339752419002458e-02
1.582000000000000171e+02,1.184776542179056813e-01
1.583000000000000114e+02,1.828770333917363322e-01
1.584000000000000057e+02,1.200227009922599092e-01
1.585000000000000000e+02,4.006060457370971828e-02
1.586000000000000227e+02,4.816313355393903733e-02
1.587000000000000171e+02,9.639896181614185378e-02
1.588000000000000114e+02,1.354779131979561291e-01
1.589000000000000057e+02,1.238194219567449739e-01
1.590000000000000000e+02,1.021530176373486032e-01
1.591000000000000227e+02,4.074177178871077332e-02
1.592000000000000171e+02,1.111802086852136245e-01
1.593000000000000114e+02,1.179483510949454889e-01
1.594000000000000057e+02,3.677039219324084590e-02
1.595000000000000000e+02,4.544155936028030501e-02
1.596000000000000227e+02,8.645397197472948214e-02
1.597000000000000171e+02,7.829033143136265860e-02
1.598000000000000114e+02,1.095484759342103542e-01
1.599000000000000057e+02,1.375023967509400313e-01
1.600000000000000000e+02,5.078851760970558293e-02
1.601000000000000227e+02,3.185962077517320162e-02
1.602000000000000171e+02,5.359683677330851631e-02
1.603000000000000114e+02,7.613774269569249797e-02
1.604000000000000057e+02,1.189371972061456367e-01
1.605000000000000000e+02,1.926649860597126618e-01
1.606000000000000227e+02,1.239214093316522297e-01
1.607000000000000171e+02,8.981175761965079496e-02
1.608000000000000114e+02,3.566286737678262680e-02
1.609000000000000057e+02,2.147410094326255778e-02
1.610000000000000000e+02,1.592319023994304486e-02
1.611000000000000227e+02,5.356354698554836868e-02
1.612000000000000171e+02,1.174477211938380478e-01
1.613000000000000114e+02,1.103531511265197218e-01
1.614000000000000057e+02,6.599862268517998898e-02
1.615000000000000000e+02,7.812981201574323298e-02
1.616000000000000227e+02,6.053208545281002495e-02
1.617000000000000171e+02,9.347511278013419245e-02
1.618000000000000114e+02,1.428181952642612051e-01
1.619000000000000057e+02,7.421285422108699070e-02
1.620000000000000000e+02,1.068476300836410792e-01
1.621000000000000227e+02,5.908117566142463695e-02
1.622000000000000171e+02,6.414653450306552485e-02
1.623000000000000114e+02,5.808555772435410741e-02
1.624000000000000057e+02,1.148637524532913623e-01
1.625000000000000000e+02,1.334419471467354346e-01
1.626000000000000227e+02,1.243832726032021441e-01
1.627000000000000171e+02,1.200989345826075361e-01
1.628000000000000114e+02,7.472218394173607559e-02
1.629000000000000057e+02,1.812230450587299369e-01
1.630000000000000000e+02,2.101506985635267222e-01
1.631000000000000227e+02,1.787600348551088014e-01
1.632000000000000171e+02,8.218228446631539730e-02
1.633000000000000114e+02,2.145517196147395458e-02
1.634000000000000057e+02,4.068334074629054165e-02
1.635000000000000000e+02,4.577352924253970390e-02
1.636000000000000227e+02,7.004160754628244168e-02
1.637000000000000171e+02,6.885427281074474326e-02
1.638000000000000114e+02,7.937935863091911959e-02
1.639000000000000057e+02,4.438427514637605792e-02
1.640000000000000000e+02,1.062211181314501179e-01
1.641000000000000227e+02,5.187526960052845498e-02
1.642000000000000171e+02,7.618050167623637015e-02
1.643000000000000114e+02,1.066613715073501112e-01
1.644000000000000057e+02,4.518735037018406508e-02
1.645000000000000000e+02,4.715938568383546553e-02
1.646000000000000227e+02,4.998173454620851580e-02
1.647000000000000171e+02,4.433839895111642282e-02
1.648000000000000114e+02,1.461084033701870177e-01
1.649000000000000057e+02,1.166991953724734188e-01
1.650000000000000000e+02,7.231783415966795692e-02
1.651000000000000227e+02,8.549560342929138357e-02
1.652000000000000171e+02,1.177479370277216830e-01
1.653000000000000114e+02,1.329315854049075152e-01
1.654000000000000057e+02,8.312024260839862011e-02
1.655000000000000000e+02,1.268839964449074709e-01
1.656000000000000227e+02,7.627575851366256987e-02
1.657000000000000171e+02,1.280051346347746422e-01
1.658000000000000114e+02,9.028661363482778923e-02
1.659000000000000057e+02,7.126253509960624177e-02
1.660000000000000000e+02,9.733112937298729617e-02
1.661000000000000227e+02,1.492893484710513530e-01
1.662000000000000171e+02,8.670600719152496416e-02
1.663000000000000114e+02,2.023723100595669344e-01
1.664000000000000057e+02,1.648714362064997163e-01
1.665000000000000000e+02,1.130481940579892985e-01
1.666000000000000227e+02,1.776676692847910244e-01
1.667000000000000171e+02,9.107946784945790408e-02
1.668000000000000114e+02,6.133418168232696727e-02
1.669000000000000057e+02,1.212899460292655301e-01
1.670000000000000000e+02,1.247093092076666382e-01
1.671000000000000227e+02,6.194189847960418493e-02
1.672000000000000171e+02,4.308201289496250280e-02
1.673000000000000114e+02,2.391130881640286115e-02
1.674000000000000057e+02,2.690208664553352114e-02
1.675000000000000000e+02,2.773528011272874752e-02
1.676000000000000227e+02,4.798204443894430599e-02
1.677000000000000171e+02,4.958797042552834378e-02
1.678000000000000114e+02,2.520055298149083758e-02
1.679000000000000057e+02,2.590926828387602604e-02
1.680000000000000000e+02,6.028678674101999035e-03
1.681000000000000227e+02,5.487061118817786187e-02
1.682000000000000171e+02,1.103321293739202014e-01
1.683000000000000114e+02,2.870389841239529699e-02
1.684000000000000057e+02,3.524228860496137622e-02
1.685000000000000000e+02,8.564804618831868555e-02
1.686000000000000227e+02,1.142539343544854424e-01
1.687000000000000171e+02,2.004093174910116792e-01
1.688000000000000114e+02,1.488355807036896850e-01
1.689000000000000057e+02,7.660576306873354002e-02
1.690000000000000000e+02,6.881969275790894569e-02
1.691000000000000227e+02,8.922705098765958132e-02
1.692000000000000171e+02,8.559178981773742090e-02
1.693000000000000114e+02,1.299904839844371607e-01
1.694000000000000057e+02,1.377182508290394902e-01
1.695000000000000000e+02,1.365171444975069315e-01
1.696000000000000227e+02,1.504651808000686264e-01
1.697000000000000171e+02,8.815046453885695688e-02
1.698000000000000114e+02,1.264007385407882600e-01
1.699000000000000057e+02,1.991264783266546989e-01
1.700000000000000000e+02,1.551178661371943324e-01
1.701000000000000227e+02,1.253868441598958161e-01
1.702000000000000171e+02,4.705333311274477459e-02
1.703000000000000114e+02,4.820020406651991107e-02
1.704000000000000057e+02,6.283702513205675910e-02
1.705000000000000000e+02,4.183232702573640854e-02
1.706000000000000227e+02,1.105353996256336624e-01
1.707000000000000171e+02,2.032293127412874711e-01
1.708000000000000114e+02,1.582685829074362283e-01
1.709000000000000057e+02,5.622722665786393514e-02
1.710000000000000000e+02,3.586314394633980523e-02
1.711000000000000227e+02,7.986113516306672655e-02
1.712000000000000171e+02,1.204465758727282648e-01
1.713000000000000114e+02,1.422768169642507352e-01
1.714000000000000057e+02,2.031333494512115034e-01
1.715000000000000000e+02,1.240428767121548315e-01
1.716000000000000227e+02,1.151367341883990092e-01
1.717000000000000171e+02,1.027925413323631243e-01
1.718000000000000114e+02,9.354936337844003968e-02
1.719000000000000057e+02,1.442203553255976822e-01
1.720000000000000000e+02,1.259042446651885694e-01
1.721000000000000227e+02,7.115727492346977934e-02
1.722000000000000171e+02,5.129894379929111209e-02
1.723000000000000114e+02,5.465487149455296179e-02
1.724000000000000057e+02,6.776768923681988910e-02
1.725000000000000000e+02,5.288894472244554806e-02
1.726000000000000227e+02,1.002841083022149721e-02
1.727000000000000171e+02,4.729074119584524699e-02
1.728000000000000114e+02,3.482130946501942048e-02
1.729000000000000057e+02,5.470575925237411430e-02
1.730000000000000000e+02,1.563191770670199487e-01
1.731000000000000227e+02,1.153391427822584303e-01
1.732000000000000171e+02,2.112964386374027378e-02
1.733000000000000114e+02,1.280282262273554350e-01
1.734000000000000057e+02,1.088003669963041042e-01
1.735000000000000000e+02,6.561158233621841585e-02
1.736000000000000227e+02,4.835202684173857401e-02
1.737000000000000171e+02,4.039715763094449408e-02
1.738000000000000114e+02,2.602954573154922166e-02
1.739000000000000057e+02,6.875224844851222927e-02
1.740000000000000000e+02,5.371525383317852370e-02
1.741000000000000227e+02,1.283525172600818998e-02
1.742000000000000171e+02,3.214252737059742487e-02
1.743000000000000114e+02,1.150994411158076519e-01
1.744000000000000057e+02,1.280039870266971858e-01
1.745000000000000000e+02,7.502811860897565244e-02
1.746000000000000227e+02,5.607793257621496164e-02
1.747000000000000171e+02,1.658192397178573085e-01
1.748000000000000114e+02,1.856389555088978072e-01
1.749000000000000057e+02,1.598008766495680744e-01
1.750000000000000000e+02,1.246700500876027490e-01
1.751000000000000227e+02,6.417415190172774675e-02
1.752000000000000171e+02,4.911652140250753057e-02
1.753000000000000114e+02,8.838006725938132857e-02
1.754000000000000057e+02,9.696756904737700855e-02
1.755000000000000000e+02,5.222377875487966420e-02
1.756000000000000227e+02,1.069949348486693569e-02
1.757000000000000171e+02,2.266568355750757380e-02
1.758000000000000114e+02,1.359198743705239236e-02
1.759000000000000057e+02,4.838928477787671906e-02
1.760000000000000000e+02,8.434122493582893454e-02
1.761000000000000227e+02,1.155022718359324241e-01
1.762000000000000171e+02,5.842994736793771793e-02
1.763000000000000114e+02,2.475037688920205328e-02
1.764000000000000057e+02,8.248858081936179254e-02
1.765000000000000000e+02,1.441293429014826877e-01
1.766000000000000227e+02,1.480911654329861438e-01
1.767000000000000171e+02,1.273401371088670464e-01
1.768000000000000114e+02,5.302538013751595392e-02
1.769000000000000057e+02,1.186741081482714372e-01
1.770000000000000000e+02,1.338486755808800110e-01
1.771000000000000227e+02,1.273628883280309709e-01
1.772000000000000171e+02,1.459088569132388769e-01
1.773000000000000114e+02,6.601919230085732948e-02
1.774000000000000057e+02,1.044940159804666618e-01
1.775000000000000000e+02,8.045427727049195288e-02
1.776000000000000227e+02,4.119032473326198623e-02
1.777000000000000171e+02,1.078257702300012139e-01
1.778000000000000114e+02,1.591772363799570655e-01
1.779000000000000057e+02,1.526174503983201425e-01
1.780000000000000000e+02,1.080886791196547930e-01
1.781000000000000227e+02,1.113613914385426923e-01
1.782000000000000171e+02,5.288307110103742520e-02
1.783000000000000114e+02,1.591427892703498048e-02
1.784000000000000057e+02,3.024706044602726296e-02
1.785000000000000000e+02,3.149746792265208789e-02
1.786000000000000227e+02,6.030513606513267927e-02
1.787000000000000171e+02,1.247863316983042897e-01
1.788000000000000114e+02,1.201321098287427974e-01
1.789000000000000057e+02,1.040352959482401807e-01
1.790000000000000000e+02,2.143344971119744979e-01
1.791000000000000227e+02,1.045739052762643673e-01
1.792000000000000171e+02,6.257458443535564296e-02
1.793000000000000114e+02,5.492567847106020335e-02
1.794000000000000057e+02,3.399300337561827340e-02
1.795000000000000000e+02,4.990343496602710205e-02
1.796000000000000227e+02,5.661599830083747370e-02
1.797000000000000171e+02,7.678606241482077710e-02
1.798000000000000114e+02,4.001179963117648675e-02
1.799000000000000057e+02,1.649876756091718799e-01
1.800000000000000000e+02,1.951607986165252162e-01
1.801000000000000227e+02,1.158013967847814074e-01
1.802000000000000171e+02,1.170247276209975679e-01
1.803000000000000114e+02,1.253799787966878299e-01
1.804000000000000057e+02,1.217349557329185233e-01
1.805000000000000000e+02,1.393779360316813598e-01
1.806000000000000227e+02,1.074752227868658455e-01
1.807000000000000171e+02,7.820394359484687807e-02
1.808000000000000114e+02,7.090099825463876126e-02
1.809000000000000057e+02,7.972245893928266158e-02
1.810000000000000000e+02,2.915357079793218578e-02
1.811000000000000227e+02,6.456807912859029164e-02
1.812000000000000171e+02,7.181527592872199994e-02
1.813000000000000114e+02,7.781599084006833589e-02
1.814000000000000057e+02,4.092004473928287367e-02
1.815000000000000000e+02,3.095276929042600420e-02
1.816000000000000227e+02,9.002844951080271607e-02
1.817000000000000171e+02,6.335587049609774091e-02
1.818000000000000114e+02,1.017096200751035490e-01
1.819000000000000057e+02,1.295115269121215607e-01
1.820000000000000000e+02,1.334898687427770181e-01
1.821000000000000227e+02,7.378248455363971281e-02
1.822000000000000171e+02,1.069933373392482345e-01
1.823000000000000114e+02,8.849644138398082838e-02
1.824000000000000057e+02,2.102269200866286811e-02
1.825000000000000000e+02,7.514487974712778795e-02
1.826000000000000227e+02,1.229539053811631033e-01
1.827000000000000171e+02,7.604466323859312982e-02
1.828000000000000114e+02,1.808696424353570253e-02
1.829000000000000057e+02,9.006139099796382774e-02
1.830000000000000000e+02,1.246008918102489427e-01
1.831000000000000227e+02,3.958707731233063881e-02
1.832000000000000171e+02,2.630397727774188080e-02
1.833000000000000114e+02,5.829194266583626743e-02
1.834000000000000057e+02,7.197551808461069567e-02
1.835000000000000000e+02,4.234974619213126290e-02
1.836000000000000227e+02,6.185580465110948611e-02
1.837000000000000171e+02,4.468831406784115612e-02
1.838000000000000114e+02,4.511264874012604897e-02
1.839000000000000057e+02,2.440120902248421250e-02
1.840000000000000000e+02,6.845263363901553377e-02
1.841000000000000227e+02,5.521094828368210139e-02
1.842000000000000171e+02,7.124733999166305010e-02
1.843000000000000114e+02,1.224953225282710972e-01
1.844000000000000057e+02,8.144235820923591274e-02
1.845000000000000000e+02,1.032320154980615051e-01
1.846000000000000227e+02,8.627914144472088875e-02
1.847000000000000171e+02,3.288980939725522773e-02
1.848000000000000114e+02,1.563170278026271981e-02
1.849000000000000057e+02,2.152109531016078992e-02
1.850000000000000000e+02,4.887411130662978193e-02
1.851000000000000227e+02,4.552723114528857418e-02
1.852000000000000171e+02,5.213575797244306143e-02
1.853000000000000114e+02,6.276311158256564493e-02
1.854000000000000057e+02,1.779578203047079907e-02
1.855000000000000000e+02,1.384443779617139936e-01
1.856000000000000227e+02,1.602454188356428333e-01
1.857000000000000171e+02,7.361377813570869899e-02
1.858000000000000114e+02,1.158635162426927545e-01
1.859000000000000057e+02,1.778595134928222521e-01
1.860000000000000000e+02,7.508518667355730536e-02
1.861000000000000227e+02,1.310321690039608321e-02
1.862000000000000171e+02,1.125435930687110203e-01
1.863000000000000114e+02,1.485175617983230667e-01
1.864000000000000057e+02,9.291448172068221545e-02
1.865000000000000000e+02,8.429312586590595457e-02
1.866000000000000227e+02,4.404946591434809322e-02
1.867000000000000171e+02,7.905535446554032286e-02
1.868000000000000114e+02,1.445776291414868631e-01
1.869000000000000057e+02,6.735420790084201137e-02
1.870000000000000000e+02,4.388785729206332725e-02
1.871000000000000227e+02,5.770781847312576873e-02
1.872000000000000171e+02,1.471308450057804973e-01
1.873000000000000114e+02,7.188933331019199680e-02
1.874000000000000057e+02,6.392265380807157782e-02
1.875000000000000000e+02,7.992822461299031733e-02
1.876000000000000227e+02,7.994099095258148935e-02
1.877000000000000171e+02,6.125282959419555556e-02
1.878000000000000114e+02,3.839580832714479391e-02
1.879000000000000057e+02,5.719950124021547233e-02
1.880000000000000000e+02,3.928514025927868497e-02
1.881000000000000227e+02,3.924788865842092356e-02
1.882000000000000171e+02,6.790245217929823107e-02
1.883000000000000114e+02,4.093156662362547327e-02
1.884000000000000057e+02,1.089418672516690584e-01
1.885000000000000000e+02,6.954273622657537735e-02
1.886000000000000227e+02,6.149361670597356527e-02
1.887000000000000171e+02,6.198485227266714581e-02
1.888000000000000114e+02,9.689583539735663331e-02
1.889000000000000057e+02,1.443479103657139828e-01
1.890000000000000000e+02,1.545180237689041669e-01
1.891000000000000227e+02,1.058942062628236147e-01
1.892000000000000171e+02,5.320589928364284626e-02
1.893000000000000114e+02,3.568212377818055087e-02
1.894000000000000057e+02,1.340826258006155326e-02
1.895000000000000000e+02,2.730262973756506992e-02
1.896000000000000227e+02,5.400531100026601666e-02
1.897000000000000171e+02,1.252194991752906272e-01
1.898000000000000114e+02,1.643403518178064848e-01
1.899000000000000057e+02,1.008837901534550691e-01
1.900000000000000000e+02,1.071258481224007103e-01
1.901000000000000227e+02,3.547132666397253414e-02
1.902000000000000171e+02,9.256440934185926339e-02
1.903000000000000114e+02,1.229642732476222550e-01
1.904000000000000057e+02,1.360161867558414561e-01
1.905000000000000000e+02,1.184922151922328248e-01
1.906000000000000227e+02,6.125569330772430432e-02
1.907000000000000171e+02,5.891850585489302738e-02
1.908000000000000114e+02,4.916506010298223733e-02
1.909000000000000057e+02,8.303177091351673922e-02
1.910000000000000000e+02,9.665948250039917145e-02
1.911000000000000227e+02,1.013826712832380794e-01
1.912000000000000171e+02,8.363289201020276953e-02
1.913000000000000114e+02,5.249733497767375412e-02
1.914000000000000057e+02,4.336741965995308257e-02
1.915000000000000000e+02,7.789293753779175100e-02
1.916000000000000227e+02,1.218074713287249922e-01
1.917000000000000171e+02,1.063799108104334229e-01
1.918000000000000114e+02,5.672782368409239051e-02
