frequency_hz,amplitude
1.002700000000000045e+03,6.785878185574434340e-02
1.002800000000000068e+03,1.882831737802031224e-01
1.002900000000000091e+03,2.190380156130585232e-01
1.003000000000000000e+03,1.241448476860708000e-01
1.003100000000000023e+03,1.506179753117809772e-01
1.003200000000000045e+03,9.187325164418293222e-02
1.003300000000000068e+03,7.363840023938381107e-02
1.003400000000000091e+03,9.785096618456695650e-02
1.003500000000000000e+03,1.444266103138661661e-01
1.003600000000000023e+03,1.251823944728286953e-01
1.003700000000000045e+03,2.342391419833680585e-02
1.003800000000000068e+03,1.520023060828637751e-01
1.003900000000000091e+03,8.012327495961062140e-02
1.004000000000000000e+03,6.194471090097555116e-02
1.004100000000000023e+03,6.494437846906758738e-02
1.004200000000000045e+03,8.361886533100511276e-02
1.004300000000000068e+03,7.678003764910343310e-02
1.004400000000000091e+03,1.461353437104689623e-01
1.004500000000000000e+03,1.941139342207682805e-01
1.004600000000000023e+03,9.271352772459615088e-02
1.004700000000000045e+03,4.990571459103709806e-02
1.004800000000000068e+03,2.317255916700935309e-02
1.004900000000000091e+03,3.676434617539139915e-02
1.005000000000000000e+03,6.117018671177588268e-02
1.005100000000000023e+03,1.194990240571928430e-01
1.005200000000000045e+03,8.469024177428641220e-02
1.005300000000000068e+03,2.925902431664530873e-02
1.005400000000000091e+03,5.609582019820898852e-02
1.005500000000000000e+03,3.377245225142733176e-02
1.005600000000000023e+03,8.853257612881997030e-02
1.005700000000000045e+03,3.734040880492624920e-02
1.005800000000000068e+03,7.688529559922516188e-02
1.005900000000000091e+03,5.431551006452473712e-02
1.006000000000000000e+03,6.001095198654122359e-03
1.006100000000000023e+03,4.898638583317078965e-02
1.006200000000000045e+03,1.080020569802219860e-01
1.006300000000000068e+03,2.508856263040961654e-01
1.006400000000000091e+03,1.348497970627596243e-01
1.006500000000000000e+03,6.668084525081950653e-02
1.006600000000000023e+03,5.179859063924555085e-02
1.006700000000000045e+03,2.164734224387074996e-02
1.006800000000000068e+03,7.812348499734109164e-02
1.006900000000000091e+03,9.979605477844960548e-02
1.007000000000000000e+03,1.305717966965691534e-01
1.007100000000000023e+03,7.839446547891311401e-02
1.007200000000000045e+03,3.167283562548506987e-02
1.007300000000000068e+03,1.230777707327799647e-01
1.007400000000000091e+03,1.808659054773250063e-01
1.007500000000000000e+03,1.287301715134150371e-01
1.007600000000000023e+03,1.029746320221278655e-01
1.007700000000000045e+03,8.981157261154626426e-02
1.007800000000000068e+03,9.122624945475867053e-02
1.007900000000000091e+03,8.455122740275367033e-02
1.008000000000000000e+03,3.232410315359375563e-02
1.008100000000000023e+03,1.092648860179998571e-01
1.008200000000000045e+03,9.455280562368727215e-02
1.008300000000000068e+03,1.020637904967225534e-01
1.008400000000000091e+03,1.128370004507785879e-01
1.008500000000000000e+03,5.574792527764386996e-02
1.008600000000000023e+03,1.250163574476239325e-01
1.008700000000000045e+03,7.449857982557153702e-02
1.008800000000000068e+03,2.329430445064674046e-02
1.008900000000000091e+03,5.353764767375139566e-02
1.009000000000000000e+03,3.305949291367884374e-02
1.009100000000000023e+03,5.170166951470924616e-02
1.009200000000000045e+03,5.833248438160704152e-02
1.009300000000000068e+03,4.152087993934425875e-02
1.009400000000000091e+03,5.976374312391913302e-02
1.009500000000000000e+03,8.810818769133649253e-02
1.009600000000000023e+03,8.599937148332501002e-02
1.009700000000000045e+03,1.808344984544833084e-02
1.009800000000000068e+03,9.660751382229597339e-02
1.009900000000000091e+03,1.042819214751117413e-01
1.010000000000000000e+03,8.098082749371392219e-02
1.010100000000000023e+03,7.759975125390983219e-02
1.010200000000000045e+03,9.240815226860976672e-02
1.010300000000000068e+03,3.040441656094490241e-01
1.010400000000000091e+03,1.989631346178467874e-01
1.010500000000000000e+03,5.463448763274568465e-02
1.010600000000000023e+03,6.153292408967037108e-02
1.010700000000000045e+03,8.153788944340344125e-02
1.010800000000000068e+03,7.755029439359649446e-02
1.010900000000000091e+03,3.015143588954003612e-02
1.011000000000000000e+03,1.012690639911089097e-01
1.011100000000000023e+03,6.788835618838733044e-02
1.011200000000000045e+03,1.137232604070297255e-02
1.011300000000000068e+03,2.897381155184235516e-02
1.011400000000000091e+03,1.052126836768381285e-01
1.011500000000000000e+03,7.280982057291758569e-02
1.011600000000000023e+03,5.441170216950745597e-02
1.011700000000000045e+03,1.084732272193023317e-01
1.011800000000000068e+03,1.192093053761458660e-01
1.011900000000000091e+03,5.691797633300853254e-02
1.012000000000000000e+03,1.071884954025243558e-01
1.012100000000000023e+03,1.598127694130871135e-01
1.012200000000000045e+03,1.291140529021424510e-01
1.012300000000000068e+03,8.879980913153875943e-02
1.012400000000000091e+03,6.641196793236911478e-02
1.012500000000000000e+03,5.334426572252076726e-02
1.012600000000000023e+03,7.469715865685097600e-02
1.012700000000000045e+03,1.319700059261716685e-01
1.012800000000000068e+03,1.561552695987343808e-01
1.012900000000000091e+03,1.560695326970072683e-01
1.013000000000000000e+03,1.159309893750271742e-01
1.013100000000000023e+03,6.153670060823465682e-02
1.013200000000000045e+03,5.903087821303171223e-02
1.013300000000000068e+03,6.416721870319597176e-02
1.013400000000000091e+03,6.179207824827184087e-02
1.013500000000000000e+03,4.333189667108282989e-02
1.013600000000000023e+03,5.809966974915620197e-02
1.013700000000000045e+03,6.854791185734646075e-02
1.013800000000000068e+03,5.401489615030367203e-02
1.013900000000000091e+03,8.901600336794435187e-02
1.014000000000000000e+03,2.899843608873214212e-02
1.014100000000000023e+03,5.231878563623167111e-02
1.014200000000000045e+03,8.164965771387730498e-02
1.014300000000000068e+03,3.632741216485235042e-02
1.014400000000000091e+03,1.331541757468159559e-01
1.014500000000000000e+03,9.877973233692967370e-02
1.014600000000000023e+03,1.422471649577804476e-01
1.014700000000000045e+03,9.112587894341306338e-02
1.014800000000000068e+03,3.861100762009801041e-02
1.014900000000000091e+03,2.712480198023761724e-02
1.015000000000000000e+03,2.059089014884532901e-02
1.015100000000000023e+03,1.155968277808846062e-01
1.015200000000000045e+03,2.138150184589572567e-01
1.015300000000000068e+03,1.466918627382724771e-01
1.015400000000000091e+03,1.812651154545338525e-02
1.015500000000000000e+03,5.284575352886449612e-02
1.015600000000000023e+03,2.153272202874957283e-02
1.015700000000000045e+03,9.595965467258629755e-02
1.015800000000000068e+03,1.768389577921208877e-01
1.015900000000000091e+03,7.097435481807391755e-02
1.016000000000000000e+03,7.127436200299429314e-02
1.016100000000000023e+03,1.106978851653935975e-01
1.016200000000000045e+03,1.659184022794786550e-01
1.016300000000000068e+03,1.525100910511884011e-01
1.016400000000000091e+03,1.522576181186235944e-01
1.016500000000000000e+03,1.040170572802743137e-01
1.016600000000000023e+03,5.566200595261197592e-02
1.016700000000000045e+03,5.356820422430583206e-02
1.016800000000000068e+03,5.138427302477545366e-02
1.016900000000000091e+03,9.948911835525453551e-02
1.017000000000000000e+03,8.793537392167925792e-02
1.017100000000000023e+03,8.374586957247387442e-02
1.017200000000000045e+03,8.085337501543607419e-02
1.017300000000000068e+03,9.142786065575819743e-02
1.017400000000000091e+03,7.927662940019032656e-02
1.017500000000000000e+03,1.006506684608869245e-01
1.017600000000000023e+03,7.236774789458209900e-02
1.017700000000000045e+03,9.157902422445246549e-02
1.017800000000000068e+03,1.564322500677118866e-01
1.017900000000000091e+03,1.106401602246774446e-01
1.018000000000000000e+03,2.307983848300625834e-02
1.018100000000000023e+03,7.785183673088418022e-02
1.018200000000000045e+03,6.185116290073455064e-02
1.018300000000000068e+03,1.030868655260667455e-01
1.018400000000000091e+03,1.591928412490240530e-01
1.018500000000000000e+03,9.199552154727815012e-02
1.018600000000000023e+03,8.513256519072753825e-02
1.018700000000000045e+03,9.147222223541712216e-02
1.018800000000000068e+03,7.896737720174042130e-02
1.018900000000000091e+03,1.854669868690705936e-01
1.019000000000000000e+03,1.756013777450396718e-01
1.019100000000000023e+03,8.559783560815743819e-02
1.019200000000000045e+03,9.151871563172357671e-02
1.019300000000000068e+03,3.483622534403092025e-02
1.019400000000000091e+03,1.331570128642502182e-01
1.019500000000000000e+03,1.640012409383526937e-01
1.019600000000000023e+03,1.202196553280305280e-01
1.019700000000000045e+03,8.103169558521933213e-02
1.019800000000000068e+03,1.177254169947718754e-01
1.019900000000000091e+03,2.171784425225869175e-01
1.020000000000000000e+03,1.592165099594118893e-01
1.020100000000000023e+03,6.935443944308633535e-02
1.020200000000000045e+03,7.062795564584058161e-02
1.020300000000000068e+03,1.424679451798357421e-01
1.020400000000000091e+03,1.458430048850134497e-01
1.020500000000000000e+03,3.883199708244817333e-02
1.020600000000000023e+03,9.577968696539213012e-02
1.020700000000000045e+03,1.229134756132351652e-01
1.020800000000000068e+03,5.901143990544453766e-02
1.020900000000000091e+03,8.637547179743053360e-02
1.021000000000000000e+03,1.288249915048274852e-01
1.021100000000000023e+03,7.452209345203879287e-02
1.021200000000000045e+03,1.114750447145395340e-01
1.021300000000000068e+03,1.823346261775288246e-01
1.021400000000000091e+03,1.448909241078863708e-01
1.021500000000000000e+03,9.607406779855039158e-02
1.021600000000000023e+03,1.019119534257644927e-01
1.021700000000000045e+03,1.620147253382871189e-01
1.021800000000000068e+03,2.054087558853104900e-01
1.021900000000000091e+03,1.497223062763892165e-01
1.022000000000000000e+03,1.011337256414527735e-01
1.022100000000000023e+03,1.278896954163813958e-02
1.022200000000000045e+03,6.517493929476220194e-02
1.022300000000000068e+03,7.625257727199644120e-02
1.022400000000000091e+03,5.603176664242411065e-02
1.022500000000000000e+03,8.005604215814904334e-02
1.022600000000000023e+03,1.531897178351650513e-01
1.022700000000000045e+03,1.336137515614324867e-01
1.022800000000000068e+03,1.100919999231037283e-01
1.022900000000000091e+03,1.658205209096420274e-01
1.023000000000000000e+03,1.677667865205410835e-01
1.023100000000000023e+03,1.238927023002296124e-01
1.023200000000000045e+03,1.398639896933488447e-01
1.023300000000000068e+03,1.290001058446319515e-01
1.023400000000000091e+03,5.221969698840668583e-02
1.023500000000000000e+03,1.734404610603425267e-02
1.023600000000000023e+03,4.831679939166694943e-02
1.023700000000000045e+03,9.566193251650574603e-02
1.023800000000000068e+03,3.533038547953497310e-02
1.023900000000000091e+03,1.827434488469049587e-02
1.024000000000000000e+03,4.140934508077789150e-02
1.024100000000000136e+03,8.703434028656856225e-02
1.024200000000000045e+03,1.010784368711781095e-01
1.024299999999999955e+03,4.521128136464081654e-02
1.024400000000000091e+03,8.913660476013854361e-02
1.024500000000000000e+03,1.207675677850981871e-01
1.024600000000000136e+03,4.874860435251987187e-03
1.024700000000000045e+03,9.759855212046029960e-02
1.024799999999999955e+03,7.272403115272246810e-02
1.024900000000000091e+03,7.160621292828735218e-02
1.025000000000000000e+03,3.944111972686314277e-02
1.025100000000000136e+03,2.550848259420180827e-02
1.025200000000000045e+03,6.723116390812210186e-02
1.025299999999999955e+03,6.661345235367814588e-02
1.025400000000000091e+03,1.183121333557145133e-01
1.025500000000000000e+03,6.751634925158049583e-02
1.025600000000000136e+03,1.133654603509771375e-01
1.025700000000000045e+03,1.166295047181126893e-01
1.025799999999999955e+03,8.857137505793091781e-02
1.025900000000000091e+03,7.492424771393375871e-02
1.026000000000000000e+03,2.636480731061752528e-02
1.026100000000000136e+03,1.306497448888664994e-02
1.026200000000000045e+03,3.218108611903929689e-02
1.026299999999999955e+03,9.621573270871218442e-02
1.026400000000000091e+03,9.568401975692809869e-02
1.026500000000000000e+03,6.655371754148434182e-02
1.026600000000000136e+03,1.035592443492455855e-01
1.026700000000000045e+03,7.803812337360326035e-02
1.026799999999999955e+03,7.626249367735532525e-02
1.026900000000000091e+03,1.533405593059612437e-01
1.027000000000000000e+03,1.350933077864018561e-01
1.027100000000000136e+03,1.536222371661362940e-01
1.027200000000000045e+03,1.097576128659353834e-01
1.027299999999999955e+03,9.870192703406040213e-02
1.027400000000000091e+03,1.142444855238118201e-01
1.027500000000000000e+03,5.823965439729611449e-02
1.027600000000000136e+03,4.569223441926148488e-02
1.027700000000000045e+03,1.201963962088056226e-01
1.027799999999999955e+03,1.250167800820959074e-01
1.027900000000000091e+03,1.188166239210520780e-01
1.028000000000000000e+03,5.298690083167479498e-02
1.028100000000000136e+03,1.356989346823439246e-01
1.028200000000000045e+03,9.451539398604014153e-02
1.028299999999999955e+03,3.322087639628339140e-02
1.028400000000000091e+03,4.684038311833109425e-02
1.028500000000000000e+03,1.167614153214291545e-01
1.028600000000000136e+03,1.077993682966954803e-01
1.028700000000000045e+03,6.981286947829032363e-02
1.028799999999999955e+03,1.284852328730471949e-01
1.028900000000000091e+03,1.527551703580397324e-01
1.029000000000000000e+03,1.276182805125099518e-01
1.029100000000000136e+03,6.456183227688455650e-02
1.029200000000000045e+03,7.056288862837103992e-02
1.029299999999999955e+03,2.033965240589253876e-01
1.029400000000000091e+03,2.621308268406222219e-01
1.029500000000000000e+03,1.604308194237566154e-01
1.029600000000000136e+03,1.162849785739728248e-01
1.029700000000000045e+03,1.260150384151123293e-01
1.029799999999999955e+03,1.168312497698231617e-01
1.029900000000000091e+03,5.830779451449696199e-02
1.030000000000000000e+03,9.432917476557045600e-02
1.030100000000000136e+03,1.962982839721750528e-01
1.030200000000000045e+03,1.311701889359695727e-01
1.030299999999999955e+03,8.856984659852303043e-02
1.030400000000000091e+03,1.009483756076154370e-01
1.030500000000000000e+03,1.303090395606223972e-01
1.030600000000000136e+03,6.461646850028644751e-02
1.030700000000000045e+03,8.339624337331426329e-02
1.030799999999999955e+03,1.377390717281580246e-01
1.030900000000000091e+03,1.263616915661022189e-01
1.031000000000000000e+03,3.440989761096566180e-02
1.031100000000000136e+03,6.052870809345273218e-02
1.031200000000000045e+03,6.965868529264920839e-02
1.031299999999999955e+03,1.386562301455851742e-01
1.031400000000000091e+03,9.659712385100924226e-02
1.031500000000000000e+03,9.587945505352624131e-02
1.031600000000000136e+03,1.651583014366863889e-01
1.031700000000000045e+03,1.540081525283245878e-01
1.031799999999999955e+03,6.612446233672725215e-02
1.031900000000000091e+03,9.180139368858608595e-02
1.032000000000000000e+03,8.347842530542959327e-02
1.032100000000000136e+03,8.505794463080743051e-02
1.032200000000000045e+03,4.998981587246268538e-02
1.032299999999999955e+03,6.603060549311993987e-02
1.032400000000000091e+03,6.548327023565943261e-02
1.032500000000000000e+03,4.343466804632527961e-02
1.032600000000000136e+03,7.022823555373682025e-02
1.032700000000000045e+03,1.079268661685689329e-01
1.032799999999999955e+03,1.604654111633447566e-01
1.032900000000000091e+03,7.232073878405836931e-02
1.033000000000000000e+03,7.674985335120564078e-02
1.033100000000000136e+03,3.577457247783516394e-03
1.033200000000000045e+03,7.949367015937575109e-02
1.033299999999999955e+03,1.265866436791267258e-01
1.033400000000000091e+03,1.834707708476571997e-01
1.033500000000000000e+03,1.987626542702962684e-01
1.033600000000000136e+03,1.292042598637447304e-01
1.033700000000000045e+03,3.822702890213621613e-02
1.033799999999999955e+03,4.939021028436573618e-02
1.033900000000000091e+03,9.699885284508159844e-02
1.034000000000000000e+03,5.016721557465698977e-02
1.034100000000000136e+03,7.329469323698184491e-02
1.034200000000000045e+03,2.093349870848474487e-02
1.034299999999999955e+03,1.659196721783156026e-01
1.034400000000000091e+03,1.445725894078880858e-01
1.034500000000000000e+03,5.257610222608907757e-02
1.034600000000000136e+03,9.533492495419423896e-02
1.034700000000000045e+03,1.635453153566550633e-01
1.034799999999999955e+03,1.499322091031883297e-01
1.034900000000000091e+03,1.284953886776270815e-01
1.035000000000000000e+03,6.286108628383182961e-02
1.035100000000000136e+03,8.265538129665246647e-02
1.035200000000000045e+03,7.484703759953116597e-02
1.035299999999999955e+03,1.020402490011700081e-01
1.035400000000000091e+03,1.270954904257431406e-01
1.035500000000000000e+03,1.024412948020160252e-01
1.035600000000000136e+03,4.461918324285417403e-02
1.035700000000000045e+03,4.180601050565775634e-02
1.035799999999999955e+03,1.012611425541257298e-01
1.035900000000000091e+03,1.019244147153440250e-01
1.036000000000000000e+03,4.317211407787668875e-02
1.036100000000000136e+03,1.002789770156644750e-01
1.036200000000000045e+03,4.493069684094397331e-02
1.036299999999999955e+03,8.636097348768317916e-02
1.036400000000000091e+03,2.138012103571434314e-02
1.036500000000000000e+03,3.138652997172682729e-02
1.036600000000000136e+03,6.648628456194871639e-02
1.036700000000000045e+03,1.379727130170979865e-01
1.036799999999999955e+03,1.981387538946675630e-01
1.036900000000000091e+03,1.807163843090850985e-01
1.037000000000000000e+03,7.201146645804465396e-02
1.037100000000000136e+03,8.890766461233703954e-02
1.037200000000000045e+03,9.323756394170024109e-02
1.037299999999999955e+03,4.186537389201185067e-02
1.037400000000000091e+03,8.244315047974772048e-02
1.037500000000000000e+03,1.205477313467986783e-01
1.037600000000000136e+03,9.980772704785810523e-02
1.037700000000000045e+03,4.896171784683736594e-02
1.037799999999999955e+03,1.461773968120973211e-01
1.037900000000000091e+03,1.259737289955210893e-01
1.038000000000000000e+03,7.010778167134366912e-02
1.038100000000000136e+03,3.195748718028044305e-02
1.038200000000000045e+03,8.134804873797225888e-02
1.038299999999999955e+03,8.209159096629300989e-02
1.038400000000000091e+03,1.011205435243158895e-01
1.038500000000000000e+03,2.220184971768841831e-02
1.038600000000000136e+03,5.584120352067872828e-02
1.038700000000000045e+03,4.798058725890837206e-02
1.038799999999999955e+03,1.436470647079645668e-01
1.038900000000000091e+03,5.990397320537960840e-02
1.039000000000000000e+03,9.385025285301358544e-02
1.039100000000000136e+03,1.025391953679772455e-01
1.039200000000000045e+03,1.890785242901558971e-01
1.039299999999999955e+03,2.644725425657072360e-01
1.039400000000000091e+03,2.008974396362879500e-01
1.039500000000000000e+03,1.148443245150732039e-01
1.039600000000000136e+03,1.330087292902011331e-01
1.039700000000000045e+03,1.257593134626559805e-01
1.039799999999999955e+03,7.488831577068938428e-02
1.039900000000000091e+03,9.165640471086608509e-02
1.040000000000000000e+03,9.885062863699445312e-02
1.040100000000000136e+03,1.035945299190548369e-01
1.040200000000000045e+03,1.347129090244668093e-01
1.040299999999999955e+03,1.785415513990957770e-01
1.040400000000000091e+03,8.520053606893396303e-02
1.040500000000000000e+03,4.738670876471742094e-02
1.040600000000000136e+03,9.688888274055550143e-02
1.040700000000000045e+03,8.229748253997438978e-02
1.040799999999999955e+03,1.607791447586313371e-01
1.040900000000000091e+03,7.287896268827542823e-02
1.041000000000000000e+03,7.050813951424778070e-02
1.041100000000000136e+03,3.186345321457381696e-02
1.041200000000000045e+03,8.318835827877525679e-02
1.041299999999999955e+03,1.107389153828215178e-01
1.041400000000000091e+03,5.661473809824887904e-02
1.041500000000000000e+03,2.468619623994246053e-03
1.041600000000000136e+03,3.311833677304183710e-02
1.041700000000000045e+03,1.007065339838348894e-01
1.041799999999999955e+03,1.076550229532578090e-01
1.041900000000000091e+03,1.066304754277391104e-01
1.042000000000000000e+03,1.265093407821550608e-01
1.042100000000000136e+03,8.576066322195206870e-02
1.042200000000000045e+03,3.560638773452165506e-02
1.042299999999999955e+03,2.972992827648790470e-02
1.042400000000000091e+03,4.923311018260827232e-02
1.042500000000000000e+03,6.532623177202077913e-02
1.042600000000000136e+03,7.358030900512244066e-02
1.042700000000000045e+03,9.523386557650853623e-02
1.042799999999999955e+03,9.840692197975194067e-02
1.042900000000000091e+03,1.051979788436214203e-01
1.043000000000000000e+03,1.449911612994967125e-01
1.043100000000000136e+03,1.104226508574510934e-01
1.043200000000000045e+03,9.054652610608011909e-02
1.043299999999999955e+03,4.901874103646570308e-02
1.043400000000000091e+03,3.577958812266666955e-02
1.043500000000000000e+03,9.680749726330825644e-02
1.043600000000000136e+03,1.122730071167509225e-01
1.043700000000000045e+03,4.374451559681366564e-02
1.043799999999999955e+03,7.075905014632244416e-02
1.043900000000000091e+03,8.538314065277219367e-02
1.044000000000000000e+03,7.826983218978365853e-02
1.044100000000000136e+03,9.871488286264917464e-03
1.044200000000000045e+03,2.598551271298290416e-02
1.044299999999999955e+03,1.275885822677617631e-01
1.044400000000000091e+03,1.113461820577529293e-01
1.044500000000000000e+03,5.259415798336024295e-02
1.044600000000000136e+03,9.442673713116864209e-02
1.044700000000000045e+03,3.218577121702918126e-02
1.044799999999999955e+03,7.899990769723500006e-02
1.044900000000000091e+03,1.393797860446180925e-01
1.045000000000000000e+03,1.991433074900514077e-01
1.045100000000000136e+03,1.160530187894322079e-01
1.045200000000000045e+03,8.965304224364153973e-02
1.045299999999999955e+03,1.128682376620947780e-01
1.045400000000000091e+03,2.596401595090895922e-02
1.045500000000000000e+03,6.397526259329497367e-02
1.045600000000000136e+03,6.201572091166597522e-02
1.045700000000000045e+03,4.770527516223459219e-02
1.045799999999999955e+03,1.137807942103901890e-02
1.045900000000000091e+03,3.547112422111493857e-02
1.046000000000000000e+03,7.955370539770251215e-02
1.046100000000000136e+03,6.488611101654649660e-02
1.046200000000000045e+03,2.497768741264306744e-02
1.046299999999999955e+03,8.702734426695524217e-02
1.046400000000000091e+03,1.234682332471122163e-01
1.046500000000000000e+03,1.245551018796497156e-01
1.046600000000000136e+03,5.817499673321096382e-02
1.046700000000000045e+03,1.073746086275694928e-01
1.046799999999999955e+03,1.000773852430095201e-01
1.046900000000000091e+03,9.048990263869956252e-02
1.047000000000000000e+03,1.858875798294170600e-01
1.047100000000000136e+03,2.045442681708086463e-01
1.047200000000000045e+03,1.231312278881692146e-01
1.047299999999999955e+03,6.772851276374181051e-02
1.047400000000000091e+03,1.081047012635169002e-01
1.047500000000000000e+03,2.248921959429774076e-01
1.047600000000000136e+03,1.260588196562952845e-01
1.047700000000000045e+03,1.399943911838209543e-01
1.047799999999999955e+03,1.540358461673137225e-01
1.047900000000000091e+03,3.111799775959890602e-02
1.048000000000000000e+03,6.310533463854467451e-02
1.048100000000000136e+03,5.774789184862866298e-02
1.048200000000000045e+03,1.105345920856848629e-01
1.048299999999999955e+03,1.294356869295401613e-01
1.048400000000000091e+03,6.242733205730483653e-02
1.048500000000000000e+03,6.754203744924773545e-02
1.048600000000000136e+03,1.632976867149293354e-01
1.048700000000000045e+03,1.036830966438743729e-01
1.048799999999999955e+03,6.631392983938960706e-02
1.048900000000000091e+03,9.535145588531084015e-02
1.049000000000000000e+03,1.614841019680119949e-01
1.049100000000000136e+03,3.263061616213305816e-02
1.049200000000000045e+03,1.522170812803717022e-01
1.049299999999999955e+03,1.478878698752819909e-01
1.049400000000000091e+03,1.248392730785832794e-01
1.049500000000000000e+03,1.105547999586362212e-01
1.049600000000000136e+03,1.738739633948310215e-01
1.049700000000000045e+03,1.198562889120972641e-01
1.049799999999999955e+03,1.092776781683826998e-01
1.049900000000000091e+03,9.554920034686491259e-02
1.050000000000000000e+03,4.556186749872336711e-02
1.050100000000000136e+03,6.467022238065756046e-02
1.050200000000000045e+03,1.036326668015144919e-01
1.050299999999999955e+03,7.778100240546223509e-02
1.050400000000000091e+03,1.046132686192777217e-01
1.050500000000000000e+03,2.707392504113733528e-02
1.050600000000000136e+03,6.973804417814385981e-02
1.050700000000000045e+03,3.921682161674050482e-02
1.050799999999999955e+03,1.196116673928412505e-01
1.050900000000000091e+03,1.587196343142514843e-01
1.051000000000000000e+03,1.670098444348152092e-02
1.051100000000000136e+03,9.474862548897947101e-02
1.051200000000000045e+03,1.558809244634921654e-01
1.051299999999999955e+03,1.447754974086414292e-01
1.051400000000000091e+03,1.651103278924427251e-02
1.051500000000000000e+03,6.982865102983075445e-02
1.051600000000000136e+03,9.863280898248910633e-02
1.051700000000000045e+03,1.384430918553899159e-01
1.051799999999999955e+03,7.256851329605258638e-02
1.051900000000000091e+03,6.235933214003856057e-02
1.052000000000000000e+03,1.012295486227697376e-02
1.052100000000000136e+03,9.304625141829594992e-02
1.052200000000000045e+03,9.667081504966210104e-02
1.052299999999999955e+03,2.381816399600788364e-02
1.052400000000000091e+03,6.933950907391486784e-02
1.052500000000000000e+03,3.633157473190439662e-02
1.052600000000000136e+03,1.508379351252157052e-01
1.052700000000000045e+03,1.224089864236007352e-01
1.052799999999999955e+03,1.036758043578518557e-01
1.052900000000000091e+03,7.171540419490668450e-02
1.053000000000000000e+03,4.535048918048011080e-02
1.053100000000000136e+03,1.256575138037068495e-01
1.053200000000000045e+03,1.537778665604541406e-01
1.053299999999999955e+03,5.578377023932329370e-02
1.053400000000000091e+03,8.148403629167481899e-02
1.053500000000000000e+03,8.158762092787393005e-02
1.053600000000000136e+03,5.516802674559270064e-02
1.053700000000000045e+03,6.679589943033688304e-02
1.053799999999999955e+03,1.258331448884042192e-01
1.053900000000000091e+03,1.388878777088447813e-01
1.054000000000000000e+03,8.600678019291362053e-02
1.054100000000000136e+03,1.757334150254647592e-02
1.054200000000000045e+03,6.881612371411088835e-02
1.054299999999999955e+03,1.568041560648823426e-02
1.054400000000000091e+03,1.111320841456267666e-01
1.054500000000000000e+03,1.703771069731244703e-01
1.054600000000000136e+03,1.492575630265559061e-01
1.054700000000000045e+03,1.028283432230141375e-01
1.054799999999999955e+03,4.547011141548411989e-02
1.054900000000000091e+03,1.005356102022589154e-01
1.055000000000000000e+03,3.570691244382243751e-02
1.055100000000000136e+03,5.794407405035201936e-02
1.055200000000000045e+03,7.605822123657232647e-02
1.055299999999999955e+03,2.390593692853965405e-02
1.055400000000000091e+03,5.644155172246238805e-02
1.055500000000000000e+03,1.642194581960357558e-01
1.055600000000000136e+03,1.458730014031572875e-01
1.055700000000000045e+03,4.314970871904293820e-02
1.055799999999999955e+03,4.725653306939205794e-02
1.055900000000000091e+03,7.559401618745434370e-02
1.056000000000000000e+03,6.223167891329080964e-02
1.056100000000000136e+03,7.210566588289238354e-02
1.056200000000000045e+03,6.393228945424100917e-02
1.056299999999999955e+03,6.175992775346098723e-02
1.056400000000000091e+03,7.868339258156825666e-02
1.056500000000000000e+03,1.688333216028098660e-01
1.056600000000000136e+03,2.153331910595779053e-01
1.056700000000000045e+03,1.994135967621532557e-01
1.056799999999999955e+03,1.570901868308217930e-01
1.056900000000000091e+03,8.696283044007226126e-02
1.057000000000000000e+03,1.480217801793059784e-01
1.057100000000000136e+03,1.255689919962205137e-01
1.057200000000000045e+03,5.249134322305414740e-02
1.057299999999999955e+03,1.199524389826296805e-01
1.057400000000000091e+03,1.174953414124470241e-01
1.057500000000000000e+03,7.964510586339103304e-02
1.057600000000000136e+03,1.733253439334353496e-02
1.057700000000000045e+03,6.081960700218465993e-02
1.057799999999999955e+03,1.140939466077118755e-02
1.057900000000000091e+03,4.146344819637410445e-02
1.058000000000000000e+03,1.111936990786723672e-01
1.058100000000000136e+03,2.979248755458952305e-02
1.058200000000000045e+03,4.035428849737375534e-02
1.058299999999999955e+03,6.859620940356840613e-02
1.058400000000000091e+03,1.535187288875647371e-01
1.058500000000000000e+03,1.639240484587051738e-01
1.058600000000000136e+03,1.181598108557809224e-01
1.058700000000000045e+03,1.088217731006840411e-01
1.058799999999999955e+03,6.405138474762826772e-02
1.058900000000000091e+03,4.659909374533006271e-02
1.059000000000000000e+03,1.191009547597175339e-01
1.059100000000000136e+03,1.499279017014567006e-01
1.059200000000000045e+03,8.882732815188672248e-02
1.059299999999999955e+03,5.650117751489500129e-02
1.059400000000000091e+03,1.780142100823476833e-02
1.059500000000000000e+03,3.387881733403396572e-02
1.059600000000000136e+03,8.657515371076079935e-02
1.059700000000000045e+03,7.978399404283703644e-02
1.059799999999999955e+03,1.121855182041534976e-01
1.059900000000000091e+03,1.048706388210979418e-01
1.060000000000000000e+03,9.791122158530954356e-02
1.060100000000000136e+03,9.647554991715127926e-02
1.060200000000000045e+03,5.070279581304640987e-02
1.060299999999999955e+03,1.390277005343149852e-01
1.060400000000000091e+03,1.154769797183093222e-01
1.060500000000000000e+03,1.172600744575098553e-01
1.060600000000000136e+03,1.770998196641142275e-01
1.060700000000000045e+03,2.258096161847546191e-01
1.060799999999999955e+03,2.362642899843695188e-01
