frequency_hz,amplitude
4.822000000000000455e+02,3.320654229064096130e-02
4.823000000000000114e+02,8.701649778710715544e-02
4.824000000000000341e+02,1.514384293935252812e-01
4.825000000000000000e+02,2.166888374206654144e-01
4.826000000000000227e+02,1.777144053206431429e-01
4.827000000000000455e+02,3.187095363171683210e-02
4.828000000000000114e+02,1.018358671696453360e-01
4.829000000000000341e+02,1.090447552747467047e-01
4.830000000000000000e+02,1.277942150476149008e-01
4.831000000000000227e+02,2.106021076609432274e-01
4.832000000000000455e+02,1.230416135615404333e-01
4.833000000000000114e+02,5.413566835730247023e-02
4.834000000000000341e+02,8.861320989964616146e-03
4.835000000000000000e+02,1.905057168806507245e-02
4.836000000000000227e+02,4.495833191261878331e-02
4.837000000000000455e+02,1.099050446867450986e-01
4.838000000000000114e+02,1.340409240089315834e-01
4.839000000000000341e+02,8.085781821832324634e-02
4.840000000000000000e+02,1.133928916022595990e-01
4.841000000000000227e+02,6.026924012283836618e-02
4.842000000000000455e+02,2.677159686754006576e-02
4.843000000000000114e+02,1.414249219885595210e-02
4.844000000000000341e+02,6.167471914936586974e-02
4.845000000000000000e+02,1.611974032370042803e-02
4.846000000000000227e+02,9.886735360646818627e-02
4.847000000000000455e+02,1.331815052651757758e-01
4.848000000000000114e+02,8.258849587931983705e-02
4.849000000000000341e+02,6.287621095093266776e-02
4.850000000000000000e+02,5.893904710783497841e-02
4.851000000000000227e+02,1.304960301172266857e-01
4.852000000000000455e+02,1.686162911167064793e-01
4.853000000000000114e+02,1.525090152458273840e-01
4.854000000000000341e+02,8.186922179163073909e-02
4.855000000000000000e+02,3.710252077594162340e-02
4.856000000000000227e+02,6.220578984514756049e-02
4.857000000000000455e+02,1.053872614695005872e-01
4.858000000000000114e+02,1.357621505381853555e-01
4.859000000000000341e+02,2.954571822443709944e-02
4.860000000000000000e+02,1.192009472915436796e-01
4.861000000000000227e+02,1.064177024192902166e-01
4.862000000000000455e+02,4.538955852147159853e-02
4.863000000000000114e+02,5.924795959190640171e-02
4.864000000000000341e+02,7.849071290282141899e-02
4.865000000000000000e+02,4.072794440342079880e-02
4.866000000000000227e+02,5.739889047130512095e-02
4.867000000000000455e+02,6.221418563809451296e-02
4.868000000000000114e+02,7.748682550851115902e-02
4.869000000000000341e+02,1.536713578207773712e-01
4.870000000000000000e+02,1.535395747742490935e-01
4.871000000000000227e+02,9.499541395702845725e-02
4.872000000000000455e+02,1.397419834474186995e-01
4.873000000000000114e+02,1.090430085902523161e-02
4.874000000000000341e+02,4.252380822680962985e-02
4.875000000000000000e+02,4.682099850762196092e-02
4.876000000000000227e+02,1.469565351630397199e-01
4.877000000000000455e+02,2.042920665225606280e-01
4.878000000000000114e+02,1.785767518957228350e-01
4.879000000000000341e+02,1.739659803234195612e-01
4.880000000000000000e+02,1.571348611384760230e-01
4.881000000000000227e+02,8.397190221224005990e-02
4.882000000000000455e+02,1.186795679438071432e-01
4.883000000000000114e+02,1.229040164961135023e-01
4.884000000000000341e+02,5.039792252984194587e-02
4.885000000000000000e+02,5.531400166289011239e-02
4.886000000000000227e+02,1.480195214714742635e-01
4.887000000000000455e+02,1.252459971718271059e-01
4.888000000000000114e+02,1.745033313396513255e-02
4.889000000000000341e+02,1.310857639721231260e-01
4.890000000000000000e+02,1.084885333007049174e-01
4.891000000000000227e+02,2.200410930747579916e-02
4.892000000000000455e+02,4.293716764092682381e-02
4.893000000000000114e+02,8.533641539054946656e-02
4.894000000000000341e+02,1.353104016612463080e-02
4.895000000000000000e+02,1.143892413053465285e-01
4.896000000000000227e+02,1.293799828215724534e-01
4.897000000000000455e+02,7.949653419980584612e-02
4.898000000000000114e+02,8.534307884262315458e-02
4.899000000000000341e+02,9.594333804354059081e-02
4.900000000000000000e+02,1.302916721943324363e-02
4.901000000000000227e+02,5.107092940041828288e-02
4.902000000000000455e+02,3.177341124777821602e-02
4.903000000000000114e+02,8.497741083432373832e-02
4.904000000000000341e+02,1.015301502058000988e-01
4.905000000000000000e+02,1.504188970900991462e-01
4.906000000000000227e+02,1.796366304381562529e-01
4.907000000000000455e+02,1.777551370949307652e-01
4.908000000000000114e+02,1.368682756558929070e-01
4.909000000000000341e+02,1.138807301370374364e-01
4.910000000000000000e+02,1.152848645913129993e-01
4.911000000000000227e+02,1.647427902795237376e-01
4.912000000000000455e+02,9.856922750353858120e-02
4.913000000000000114e+02,3.592962698352290818e-02
4.914000000000000341e+02,6.976400868720630810e-02
4.915000000000000000e+02,1.023100598818359325e-01
4.916000000000000227e+02,4.799312373782723545e-02
4.917000000000000455e+02,1.125035583591683513e-01
4.918000000000000114e+02,6.479086775412559729e-02
4.919000000000000341e+02,2.806569268312363030e-02
4.920000000000000000e+02,8.055308696929565360e-02
4.921000000000000227e+02,9.277926637270021704e-02
4.922000000000000455e+02,8.623965909345143732e-02
4.923000000000000114e+02,1.567919405528435395e-01
4.924000000000000341e+02,1.261898560776176792e-01
4.925000000000000000e+02,1.664230977641956155e-01
4.926000000000000227e+02,2.094609347174673786e-01
4.927000000000000455e+02,1.651740225521630412e-01
4.928000000000000114e+02,1.830856365459246626e-01
4.929000000000000341e+02,1.935643046381016752e-01
4.930000000000000000e+02,1.711317518515513558e-01
4.931000000000000227e+02,1.387799104407211881e-01
4.932000000000000455e+02,2.106580110327704036e-01
4.933000000000000114e+02,1.737693277273638093e-01
4.934000000000000341e+02,1.708215309971765905e-01
4.935000000000000000e+02,7.191574558849124499e-02
4.936000000000000227e+02,1.435959142116741694e-01
4.937000000000000455e+02,1.600571198797432204e-01
4.938000000000000114e+02,1.093302016530264403e-01
4.939000000000000341e+02,1.380968804184608822e-01
4.940000000000000000e+02,1.919907220836065964e-01
4.941000000000000227e+02,1.184269268505314943e-01
4.942000000000000455e+02,2.286472745430538286e-02
4.943000000000000114e+02,8.822007939096490614e-02
4.944000000000000341e+02,7.185368168160503888e-02
4.945000000000000000e+02,9.291742943542728728e-02
4.946000000000000227e+02,1.901070085284735089e-01
4.947000000000000455e+02,1.318520475457226893e-01
4.948000000000000114e+02,1.214228191529964362e-01
4.949000000000000341e+02,9.314203734614734387e-02
4.950000000000000000e+02,6.247055870563682917e-02
4.951000000000000227e+02,7.069118980082009229e-02
4.952000000000000455e+02,7.180851835569500297e-02
4.953000000000000114e+02,9.503815066330967287e-02
4.954000000000000341e+02,1.432981775410838710e-01
4.955000000000000000e+02,1.243033240377675180e-01
4.956000000000000227e+02,1.883909457203418458e-02
4.957000000000000455e+02,3.952485647809015484e-02
4.958000000000000114e+02,9.433296401465156300e-02
4.959000000000000341e+02,3.290214202687030687e-02
4.960000000000000000e+02,8.805145900858850350e-02
4.961000000000000227e+02,1.500078998218052628e-01
4.962000000000000455e+02,1.626089630365439576e-01
4.963000000000000114e+02,7.843150531671644332e-02
4.964000000000000341e+02,7.521599914289830990e-02
4.965000000000000000e+02,1.775575010563357481e-01
4.966000000000000227e+02,1.222234563630959781e-01
4.967000000000000455e+02,1.262809010381420738e-01
4.968000000000000114e+02,2.081836298469599555e-01
4.969000000000000341e+02,1.650752249990926068e-01
4.970000000000000000e+02,2.475197005832518310e-02
4.971000000000000227e+02,9.377709976893273958e-02
4.972000000000000455e+02,1.264642360857995140e-01
4.973000000000000114e+02,8.372109824188833649e-02
4.974000000000000341e+02,4.666101498988946272e-02
4.975000000000000000e+02,9.599305566245457111e-02
4.976000000000000227e+02,1.030235504535492591e-01
4.977000000000000455e+02,3.616524933466783165e-02
4.978000000000000114e+02,6.079448239378181656e-02
4.979000000000000341e+02,6.385362602496071072e-02
4.980000000000000000e+02,9.480501379472069945e-02
4.981000000000000227e+02,1.136419874369664490e-01
4.982000000000000455e+02,9.811934030827429432e-02
4.983000000000000114e+02,1.406430015041910397e-01
4.984000000000000341e+02,1.441260174861591081e-01
4.985000000000000000e+02,6.889157839342688328e-02
4.986000000000000227e+02,1.542176953883920773e-02
4.987000000000000455e+02,9.838827008288625331e-02
4.988000000000000114e+02,8.256236451041228108e-02
4.989000000000000341e+02,3.610674924086502979e-02
4.990000000000000000e+02,9.844536372594700491e-02
4.991000000000000227e+02,9.378891940254173443e-02
4.992000000000000455e+02,1.276482529999429238e-01
4.993000000000000114e+02,1.376132441354462888e-01
4.994000000000000341e+02,1.229070539097998072e-01
4.995000000000000000e+02,1.802711656845970012e-01
4.996000000000000227e+02,1.029670193352700408e-01
4.997000000000000455e+02,1.024045823161681829e-01
4.998000000000000114e+02,7.979594930560725274e-02
4.999000000000000341e+02,4.777428815330023171e-02
5.000000000000000000e+02,4.438333599234881022e-02
5.001000000000000227e+02,8.843621050018325713e-02
5.002000000000000455e+02,5.551300487989117155e-02
5.003000000000000114e+02,4.514087885263478456e-02
5.004000000000000341e+02,3.308509115447842708e-02
5.005000000000000000e+02,7.250281227380607485e-02
5.006000000000000227e+02,9.533069192996709851e-02
5.007000000000000455e+02,1.302262660544802331e-01
5.008000000000000114e+02,1.447480777250337025e-01
5.009000000000000341e+02,7.082654053048777210e-02
5.010000000000000000e+02,4.345856449626546436e-02
5.011000000000000227e+02,5.679966013900910465e-02
5.012000000000000455e+02,2.501681042921565651e-02
5.013000000000000114e+02,7.471578496957458071e-02
5.014000000000000341e+02,1.240664437911793427e-01
5.015000000000000000e+02,1.223435724330629443e-01
5.016000000000000227e+02,1.304774646991694875e-01
5.017000000000000455e+02,1.480295182476199789e-01
5.018000000000000114e+02,1.159875380741567791e-01
5.019000000000000341e+02,1.150988466027599022e-01
5.020000000000000000e+02,1.677652032807059046e-01
5.021000000000000227e+02,1.847153620375760197e-01
5.022000000000000455e+02,1.374800800030041570e-01
5.023000000000000114e+02,5.408420179877627271e-02
5.024000000000000341e+02,1.049968851767588557e-01
5.025000000000000000e+02,1.116521628548150097e-01
5.026000000000000227e+02,1.466219671991099982e-01
5.027000000000000455e+02,6.077387349296592411e-02
5.028000000000000114e+02,5.552376774093650824e-02
5.029000000000000341e+02,9.047298283707086441e-02
5.030000000000000000e+02,1.055789102475082758e-01
5.031000000000000227e+02,8.276849088243326547e-02
5.032000000000000455e+02,1.252757255427961076e-02
5.033000000000000114e+02,2.624632559749836072e-02
5.034000000000000341e+02,5.965576076775326586e-02
5.035000000000000000e+02,3.679276066795028610e-02
5.036000000000000227e+02,6.361130375182219576e-02
5.037000000000000455e+02,7.663368927600583413e-02
5.038000000000000114e+02,8.111720788503705426e-02
5.039000000000000341e+02,7.979438474695250971e-02
5.040000000000000000e+02,5.736231422436056243e-02
5.041000000000000227e+02,1.268307058958940969e-01
5.042000000000000455e+02,6.756954207634374709e-02
5.043000000000000114e+02,1.911824807507403814e-02
5.044000000000000341e+02,2.170257712173622594e-02
5.045000000000000000e+02,3.635394526883924116e-02
5.046000000000000227e+02,8.235418458392107510e-02
5.047000000000000455e+02,7.446672178472973913e-02
5.048000000000000114e+02,6.836870343470106970e-02
5.049000000000000341e+02,1.007214829386522958e-01
5.050000000000000000e+02,5.186832926893820972e-02
5.051000000000000227e+02,6.382275695977120133e-02
5.052000000000000455e+02,9.915090029545008121e-02
5.053000000000000114e+02,1.455158918972054571e-01
5.054000000000000341e+02,1.352484164255485788e-01
5.055000000000000000e+02,8.347282100613832856e-02
5.056000000000000227e+02,9.874318354499296568e-02
5.057000000000000455e+02,9.063982830532781032e-02
5.058000000000000114e+02,4.228400568962663308e-02
5.059000000000000341e+02,1.957143508402418505e-02
5.060000000000000000e+02,9.518389257791308455e-02
5.061000000000000227e+02,6.564688376378413626e-02
5.062000000000000455e+02,3.652925112992726209e-02
5.063000000000000114e+02,9.600270003201626101e-02
5.064000000000000341e+02,2.587231256917603417e-02
5.065000000000000000e+02,1.196425191549472661e-01
5.066000000000000227e+02,1.232918615325879347e-01
5.067000000000000455e+02,8.168617456713575531e-02
5.068000000000000114e+02,1.169718744321516235e-01
5.069000000000000341e+02,2.113201173877084504e-01
5.070000000000000000e+02,2.135598921784512272e-01
5.071000000000000227e+02,4.888001856813141421e-02
5.072000000000000455e+02,1.956668683051337176e-01
5.073000000000000114e+02,2.454818796966063144e-01
5.074000000000000341e+02,1.269919545387455384e-01
5.075000000000000000e+02,7.109879043704178669e-02
5.076000000000000227e+02,7.132276488396689651e-02
5.077000000000000455e+02,2.891117942836997010e-02
5.078000000000000114e+02,2.264734392451810824e-02
5.079000000000000341e+02,8.328513264122398840e-02
5.080000000000000000e+02,5.885600878539000436e-02
5.081000000000000227e+02,1.233369185876713459e-01
5.082000000000000455e+02,2.660594292034977326e-01
5.083000000000000114e+02,2.599259858940664580e-01
5.084000000000000341e+02,1.300550782364686964e-01
5.085000000000000000e+02,2.190733190320234836e-02
5.086000000000000227e+02,7.187027311915784866e-02
5.087000000000000455e+02,5.199061964142234760e-02
5.088000000000000114e+02,4.436762859250716756e-02
5.089000000000000341e+02,9.094823167536479624e-02
5.090000000000000000e+02,1.099786520654993799e-01
5.091000000000000227e+02,1.621760100240888375e-02
5.092000000000000455e+02,7.622454262087424715e-02
5.093000000000000114e+02,5.549419161184094423e-02
5.094000000000000341e+02,1.142733492188421907e-01
5.095000000000000000e+02,1.372276635866307437e-01
5.096000000000000227e+02,9.160860171753297532e-02
5.097000000000000455e+02,7.215152208571987136e-02
5.098000000000000114e+02,1.589490718674430869e-01
5.099000000000000341e+02,2.583938159911943755e-01
5.100000000000000000e+02,1.711118451836504961e-01
5.101000000000000227e+02,1.046711730933924528e-01
5.102000000000000455e+02,1.080897189247339296e-01
5.103000000000000114e+02,5.579824554028848388e-02
5.104000000000000341e+02,8.999913391835435983e-02
5.105000000000000000e+02,8.183533390183397871e-02
5.106000000000000227e+02,5.355034069492936588e-02
5.107000000000000455e+02,7.893796283812200276e-02
5.108000000000000114e+02,5.382881519452575175e-02
5.109000000000000341e+02,2.087904691601992838e-02
5.110000000000000000e+02,1.112503652480092281e-02
5.111000000000000227e+02,5.948663589754442371e-02
5.112000000000000455e+02,7.633825665269534932e-02
5.113000000000000114e+02,1.032578889960417967e-01
5.114000000000000341e+02,2.046222313871591189e-02
5.115000000000000000e+02,7.176138856427111135e-02
5.116000000000000227e+02,8.003692502735390568e-02
5.117000000000000455e+02,4.654247552396720278e-02
5.118000000000000114e+02,5.968481568062396214e-02
5.119000000000000341e+02,1.073892240204269016e-01
5.120000000000000000e+02,1.427533803483758690e-01
5.121000000000000227e+02,1.539708921067043379e-01
5.122000000000000455e+02,2.032673301950166933e-01
5.123000000000000682e+02,1.553306252374238583e-01
5.123999999999999773e+02,5.648476201966860094e-02
5.125000000000000000e+02,8.726930026558517295e-02
5.126000000000000227e+02,1.082882413941239214e-01
5.127000000000000455e+02,1.012031468552114649e-01
5.128000000000000682e+02,9.129221094191893038e-02
5.128999999999999773e+02,6.570522140908854891e-02
5.130000000000000000e+02,1.204558623603661505e-01
5.131000000000000227e+02,1.238980442817645966e-01
5.132000000000000455e+02,1.939635560064791320e-01
5.133000000000000682e+02,1.468466780881075295e-01
5.133999999999999773e+02,6.069743193741917314e-02
5.135000000000000000e+02,1.620227026358458944e-01
5.136000000000000227e+02,1.451791146892135176e-01
5.137000000000000455e+02,8.828633438517201337e-02
5.138000000000000682e+02,8.452512428565069069e-02
5.138999999999999773e+02,6.411200256700423650e-02
5.140000000000000000e+02,2.495119338664639197e-02
5.141000000000000227e+02,9.869257884531670855e-02
5.142000000000000455e+02,1.587935304143351378e-01
5.143000000000000682e+02,1.128151085771164353e-01
5.143999999999999773e+02,4.277505492226971878e-02
5.145000000000000000e+02,7.012467707982041054e-02
5.146000000000000227e+02,1.641791583893046080e-01
5.147000000000000455e+02,2.180150451030396508e-01
5.148000000000000682e+02,1.963666817334131232e-01
5.148999999999999773e+02,9.235442092076699694e-02
5.150000000000000000e+02,5.525909741949414783e-02
5.151000000000000227e+02,1.193050213499734502e-01
5.152000000000000455e+02,1.196811452207490606e-01
5.153000000000000682e+02,8.979898808210344530e-02
5.153999999999999773e+02,1.407607248824495338e-01
5.155000000000000000e+02,1.523766545210059331e-01
5.156000000000000227e+02,1.175034055949900208e-01
5.157000000000000455e+02,1.425735160562386361e-01
5.158000000000000682e+02,1.172202279560075472e-01
5.158999999999999773e+02,9.100246981782872391e-02
5.160000000000000000e+02,8.838114959368655044e-02
5.161000000000000227e+02,1.015421692711382801e-01
5.162000000000000455e+02,4.520680367072898304e-02
5.163000000000000682e+02,5.507797070299748354e-02
5.163999999999999773e+02,6.118933187521645445e-02
5.165000000000000000e+02,9.040966939640433797e-02
5.166000000000000227e+02,1.944750557386677459e-01
5.167000000000000455e+02,1.997642463758410036e-01
5.168000000000000682e+02,6.668866738146414508e-02
5.168999999999999773e+02,9.221136365252279032e-02
5.170000000000000000e+02,4.334108097812371801e-02
5.171000000000000227e+02,3.953883468322896139e-02
5.172000000000000455e+02,4.315886621167772802e-02
5.173000000000000682e+02,3.986376714997515169e-02
5.173999999999999773e+02,5.867900258635816435e-02
5.175000000000000000e+02,6.911372430534631905e-02
5.176000000000000227e+02,9.547907150499392037e-02
5.177000000000000455e+02,1.218066869808493574e-01
5.178000000000000682e+02,9.671919614227912632e-02
5.178999999999999773e+02,5.845115060037826826e-02
5.180000000000000000e+02,4.454944547583926384e-02
5.181000000000000227e+02,1.159269468772404776e-01
5.182000000000000455e+02,6.581683374621308258e-02
5.183000000000000682e+02,7.563152775847252485e-02
5.183999999999999773e+02,1.683289864041349060e-01
5.185000000000000000e+02,1.845150419428735755e-01
5.186000000000000227e+02,9.525513479132940997e-02
5.187000000000000455e+02,3.510110562062141587e-02
5.188000000000000682e+02,2.275996696023505766e-02
5.188999999999999773e+02,1.067330522899344880e-01
5.190000000000000000e+02,1.399988409493467256e-01
5.191000000000000227e+02,7.592249416418084262e-02
5.192000000000000455e+02,1.616568072200746664e-01
5.193000000000000682e+02,1.374703981942132225e-01
5.193999999999999773e+02,1.375070342539823354e-01
5.195000000000000000e+02,1.297090295293196471e-01
5.196000000000000227e+02,9.273458531990025344e-02
5.197000000000000455e+02,7.622200295689288141e-02
5.198000000000000682e+02,1.284400483753946227e-02
5.198999999999999773e+02,6.929032649089639229e-02
5.200000000000000000e+02,6.219510904942671808e-02
5.201000000000000227e+02,7.110316298501699606e-02
5.202000000000000455e+02,1.206409126059365400e-01
5.203000000000000682e+02,1.174622583715844715e-01
5.203999999999999773e+02,1.557500827046175984e-01
5.205000000000000000e+02,1.550800531646845948e-01
5.206000000000000227e+02,4.233955445766203474e-02
5.207000000000000455e+02,1.023947606015163381e-01
5.208000000000000682e+02,1.597676452129593305e-01
5.208999999999999773e+02,7.028084187313209108e-02
5.210000000000000000e+02,7.058345650704994645e-02
5.211000000000000227e+02,1.018486177066969811e-01
5.212000000000000455e+02,3.716790201494283435e-02
5.213000000000000682e+02,1.391728580594886466e-01
5.213999999999999773e+02,7.793272203250206642e-02
5.215000000000000000e+02,5.033507102067739936e-02
5.216000000000000227e+02,1.280716743663901647e-01
5.217000000000000455e+02,1.000073832711899785e-01
5.218000000000000682e+02,7.853519039279102665e-02
5.218999999999999773e+02,1.074952528954143671e-01
5.220000000000000000e+02,1.620347019528179389e-01
5.221000000000000227e+02,7.305167792119438008e-02
5.222000000000000455e+02,3.076792086914015290e-02
5.223000000000000682e+02,8.793062808454354951e-02
5.223999999999999773e+02,1.422296485273394084e-01
5.225000000000000000e+02,1.522228496633833972e-01
5.226000000000000227e+02,7.181880337278041815e-02
5.227000000000000455e+02,5.031036629349635442e-02
5.228000000000000682e+02,1.239589445266006673e-01
5.228999999999999773e+02,5.503894732157983000e-02
5.230000000000000000e+02,1.439733714594172154e-01
5.231000000000000227e+02,6.825191501961321017e-02
5.232000000000000455e+02,2.702553492954829287e-02
5.233000000000000682e+02,4.346251020462345294e-02
5.233999999999999773e+02,9.294128907697010722e-02
5.235000000000000000e+02,3.762900597069566283e-02
5.236000000000000227e+02,3.925556322170162260e-02
5.237000000000000455e+02,6.632912139124584605e-02
5.238000000000000682e+02,9.181704105681832984e-02
5.238999999999999773e+02,1.166180645595626120e-01
5.240000000000000000e+02,1.923787291142324274e-01
5.241000000000000227e+02,2.022264451012669162e-01
5.242000000000000455e+02,1.152808239191548123e-01
5.243000000000000682e+02,5.764203402453615954e-02
5.243999999999999773e+02,7.065244903793031772e-02
5.245000000000000000e+02,1.569802565616515433e-01
5.246000000000000227e+02,1.872118813891239519e-01
5.247000000000000455e+02,5.441617523609883905e-02
5.248000000000000682e+02,5.606999542682947202e-02
5.248999999999999773e+02,3.089646918210587831e-02
5.250000000000000000e+02,4.133844696833006288e-02
5.251000000000000227e+02,9.472112655975029050e-02
5.252000000000000455e+02,1.114629989566023049e-01
5.253000000000000682e+02,6.370672829803031290e-02
5.253999999999999773e+02,9.736961689925993646e-02
5.255000000000000000e+02,1.545034453185731571e-01
5.256000000000000227e+02,1.056156952736211352e-01
5.257000000000000455e+02,8.314076132099508520e-02
5.258000000000000682e+02,7.670306927226176741e-02
5.258999999999999773e+02,9.630751664350714614e-02
5.260000000000000000e+02,1.035109910181359061e-01
5.261000000000000227e+02,6.737016462618282409e-02
5.262000000000000455e+02,1.456717358796016104e-01
5.263000000000000682e+02,1.506175064959897059e-01
5.263999999999999773e+02,1.621218437815672708e-01
5.265000000000000000e+02,8.426040943673476780e-02
5.266000000000000227e+02,1.068117332143039139e-01
5.267000000000000455e+02,9.316354817174377079e-02
5.268000000000000682e+02,1.139325620175464238e-01
5.268999999999999773e+02,1.781650898762371371e-01
5.270000000000000000e+02,8.778021630803876929e-02
5.271000000000000227e+02,7.687675138797579744e-02
5.272000000000000455e+02,1.210549711170565007e-01
5.273000000000000682e+02,7.421384364732086514e-02
5.273999999999999773e+02,5.807163940057163964e-02
5.275000000000000000e+02,9.632290227730351539e-02
5.276000000000000227e+02,1.344161960269957545e-01
5.277000000000000455e+02,1.241792040788213397e-01
5.278000000000000682e+02,8.736654671018423413e-02
5.278999999999999773e+02,4.102600007074354987e-02
5.280000000000000000e+02,9.613998122189204576e-02
5.281000000000000227e+02,6.651139323786778301e-02
5.282000000000000455e+02,9.802600515396669989e-02
5.283000000000000682e+02,7.027121533277670695e-02
5.283999999999999773e+02,2.726234267191750965e-02
5.285000000000000000e+02,4.985580414740360677e-02
5.286000000000000227e+02,5.214268029014968581e-02
5.287000000000000455e+02,6.835472822114201097e-02
5.288000000000000682e+02,9.025241069475327393e-02
5.288999999999999773e+02,1.233181379595373883e-01
5.290000000000000000e+02,5.744398262005007832e-02
5.291000000000000227e+02,3.493320130883387914e-02
5.292000000000000455e+02,1.268376285925763292e-01
5.293000000000000682e+02,1.204811485244962482e-01
5.293999999999999773e+02,1.278877527083748800e-01
5.295000000000000000e+02,1.248544163086955094e-01
5.296000000000000227e+02,1.579658390522910294e-01
5.297000000000000455e+02,1.730063409708948174e-01
5.298000000000000682e+02,1.009835904465173628e-01
5.298999999999999773e+02,3.572162727012880012e-02
5.300000000000000000e+02,1.300426896394651644e-01
5.301000000000000227e+02,1.492708791914274247e-01
5.302000000000000455e+02,5.419188575237934846e-02
5.303000000000000682e+02,6.647507911232007627e-02
5.303999999999999773e+02,8.455855137545989497e-02
5.305000000000000000e+02,1.054345702558415754e-01
5.306000000000000227e+02,7.018205060544392693e-02
5.307000000000000455e+02,5.377947422490695489e-02
5.308000000000000682e+02,5.659890443573244861e-02
5.308999999999999773e+02,1.692975759747293585e-02
5.310000000000000000e+02,1.707998192366443069e-02
5.311000000000000227e+02,6.847647556448913098e-02
5.312000000000000455e+02,6.071270924089314930e-02
5.313000000000000682e+02,7.935562769421496132e-02
5.313999999999999773e+02,9.697057700985881046e-02
5.315000000000000000e+02,8.746183102553117816e-02
5.316000000000000227e+02,6.350876045383863078e-02
5.317000000000000455e+02,7.175957593381281086e-02
5.318000000000000682e+02,1.994291799785415376e-01
5.318999999999999773e+02,1.526513410972598628e-01
5.320000000000000000e+02,5.067534796016128634e-02
5.321000000000000227e+02,1.406609399269857091e-02
5.322000000000000455e+02,2.896539726967225017e-02
5.323000000000000682e+02,1.117238280862108690e-01
5.323999999999999773e+02,1.433401382010254244e-01
5.325000000000000000e+02,6.902285903040644710e-02
5.326000000000000227e+02,1.312877118472033089e-01
5.327000000000000455e+02,9.646737518821645041e-02
5.328000000000000682e+02,5.826315239840899191e-02
5.328999999999999773e+02,9.544266085120661769e-02
5.330000000000000000e+02,2.243090636282180778e-02
5.331000000000000227e+02,5.865682013058072519e-02
5.332000000000000455e+02,1.322933448350674668e-01
5.333000000000000682e+02,6.989721522271451215e-02
5.333999999999999773e+02,6.760914733117663611e-02
5.335000000000000000e+02,1.073934539905392477e-01
5.336000000000000227e+02,1.704211111990173166e-01
5.337000000000000455e+02,1.337336218174470792e-01
5.338000000000000682e+02,2.008115189943115303e-02
5.338999999999999773e+02,5.900113896203694475e-02
5.340000000000000000e+02,1.013000065328994448e-01
5.341000000000000227e+02,1.320408310023998277e-01
5.342000000000000455e+02,1.772701721115787221e-01
5.343000000000000682e+02,1.664351843070497605e-01
5.343999999999999773e+02,1.018149615148934983e-01
5.345000000000000000e+02,4.587103783867696460e-02
5.346000000000000227e+02,5.442533257747157738e-02
5.347000000000000455e+02,8.446315506858519118e-02
5.348000000000000682e+02,1.020206116035053956e-01
5.348999999999999773e+02,3.227418942625730897e-02
5.350000000000000000e+02,9.219165211041616126e-02
5.351000000000000227e+02,1.303227813657744094e-01
5.352000000000000455e+02,1.242603829761990686e-01
5.353000000000000682e+02,1.216218084119011639e-01
5.353999999999999773e+02,5.540803977366678956e-02
5.355000000000000000e+02,7.650512505286650999e-02
5.356000000000000227e+02,3.205804411023623068e-02
5.357000000000000455e+02,1.127312732055401820e-02
5.358000000000000682e+02,5.833764505088558094e-02
5.358999999999999773e+02,1.225188696309309350e-01
5.360000000000000000e+02,9.107464894491677787e-02
5.361000000000000227e+02,7.623656945914170091e-02
5.362000000000000455e+02,1.094282984810458353e-01
5.363000000000000682e+02,9.858981041835092329e-02
5.363999999999999773e+02,5.086564451462422670e-02
5.365000000000000000e+02,5.718442378473338750e-02
5.366000000000000227e+02,1.235093012527003487e-01
5.367000000000000455e+02,7.187502016744136413e-02
5.368000000000000682e+02,7.164158036253157058e-02
5.368999999999999773e+02,1.061632526107324920e-01
5.370000000000000000e+02,1.819950270538956416e-01
5.371000000000000227e+02,1.879247998993222868e-01
5.372000000000000455e+02,1.048948087319620248e-01
5.373000000000000682e+02,7.638417053725007899e-02
5.373999999999999773e+02,1.336097243273468016e-01
5.375000000000000000e+02,1.049751076307714054e-01
5.376000000000000227e+02,7.919664265268973324e-02
5.377000000000000455e+02,6.824442084913889817e-02
5.378000000000000682e+02,4.499493294040257663e-02
5.378999999999999773e+02,1.002895314356024026e-01
5.380000000000000000e+02,9.908690074140058535e-02
5.381000000000000227e+02,1.177075137970163971e-01
5.382000000000000455e+02,1.278135069454049977e-01
5.383000000000000682e+02,3.233058579355058137e-02
5.383999999999999773e+02,1.130638109953298470e-01
5.385000000000000000e+02,1.586392434527695572e-01
5.386000000000000227e+02,1.203901802788917563e-01
5.387000000000000455e+02,6.885810027638712694e-02
5.388000000000000682e+02,9.654984633858521015e-02
5.388999999999999773e+02,7.703484376850076865e-02
5.390000000000000000e+02,6.424372360927136510e-03
5.391000000000000227e+02,3.346719664904706376e-02
5.392000000000000455e+02,6.853300081958134393e-02
5.393000000000000682e+02,1.057496351254687411e-01
5.393999999999999773e+02,1.388740768607888976e-01
5.395000000000000000e+02,1.255895963410407212e-01
5.396000000000000227e+02,9.548284015558670956e-02
5.397000000000000455e+02,8.934069137590437693e-02
5.398000000000000682e+02,1.145314269302851878e-01
5.398999999999999773e+02,1.388444473352833664e-01
5.400000000000000000e+02,1.373068438601044994e-01
5.401000000000000227e+02,1.253642784616747774e-01
5.402000000000000455e+02,1.394631434220245658e-01
5.403000000000000682e+02,6.133064116655486536e-02
