frequency_hz,amplitude
1.281300000000000182e+03,6.056046060134363807e-02
1.281400000000000091e+03,1.141804048389659237e-01
1.281500000000000000e+03,1.472111360919038658e-01
1.281600000000000136e+03,1.356059211862620795e-01
1.281700000000000045e+03,9.172068985794581963e-02
1.281800000000000182e+03,4.208355734085233307e-02
1.281900000000000091e+03,4.608950116509510225e-02
1.282000000000000000e+03,5.172939036906403810e-03
1.282100000000000136e+03,8.552540200250199898e-02
1.282200000000000045e+03,8.614096927939197956e-02
1.282300000000000182e+03,3.337396494894786375e-02
1.282400000000000091e+03,4.933089823886440545e-02
1.282500000000000000e+03,1.182547551053397678e-01
1.282600000000000136e+03,1.364419360954509108e-01
1.282700000000000045e+03,1.171877241736192926e-01
1.282800000000000182e+03,9.414740917481578819e-02
1.282900000000000091e+03,9.184836215798511394e-02
1.283000000000000000e+03,1.655148824596155283e-02
1.283100000000000136e+03,1.162185817387039050e-01
1.283200000000000045e+03,9.952345716978580614e-02
1.283300000000000182e+03,2.509537912228357315e-02
1.283400000000000091e+03,1.105142235936150547e-01
1.283500000000000000e+03,1.407445290659198600e-01
1.283600000000000136e+03,5.178987203967033021e-02
1.283700000000000045e+03,4.775915569961062396e-02
1.283800000000000182e+03,8.977404447698304757e-02
1.283900000000000091e+03,9.524935099035349018e-02
1.284000000000000000e+03,1.408482113843730066e-01
1.284100000000000136e+03,1.310904408571315072e-01
1.284200000000000045e+03,1.283252070400455191e-01
1.284300000000000182e+03,4.172770150289814572e-02
1.284400000000000091e+03,5.499842772961780618e-02
1.284500000000000000e+03,4.795224932754910130e-02
1.284600000000000136e+03,4.415313536123498250e-02
1.284700000000000045e+03,4.916931552930547955e-02
1.284800000000000182e+03,1.109708441628892012e-01
1.284900000000000091e+03,1.227897771899076895e-01
1.285000000000000000e+03,8.141262691918839389e-02
1.285100000000000136e+03,7.100251132732313120e-02
1.285200000000000045e+03,1.084580663848429133e-01
1.285300000000000182e+03,4.257663193245796174e-02
1.285400000000000091e+03,8.271866515092371475e-02
1.285500000000000000e+03,1.212726662115994891e-01
1.285600000000000136e+03,1.033221665068136813e-01
1.285700000000000045e+03,1.370636530055758529e-01
1.285800000000000182e+03,1.373011369046273911e-01
1.285900000000000091e+03,5.084062230455412695e-02
1.286000000000000000e+03,9.401770707591855167e-03
1.286100000000000136e+03,2.746073549098570349e-02
1.286200000000000045e+03,2.853202399404983214e-02
1.286300000000000182e+03,5.958520951252153919e-02
1.286400000000000091e+03,7.276741788283239143e-02
1.286500000000000000e+03,8.694456790038557203e-02
1.286600000000000136e+03,1.009160887018953484e-01
1.286700000000000045e+03,6.708372877786396293e-02
1.286800000000000182e+03,8.372036145065947510e-02
1.286900000000000091e+03,2.554342726604348288e-02
1.287000000000000000e+03,1.037974075781153416e-01
1.287100000000000136e+03,4.193390908291628333e-02
1.287200000000000045e+03,7.262082334719485721e-02
1.287300000000000182e+03,1.311246174369743445e-01
1.287400000000000091e+03,2.003992846665243466e-01
1.287500000000000000e+03,1.955415274822873417e-01
1.287600000000000136e+03,5.672977830378856529e-02
1.287700000000000045e+03,1.077326311320105229e-01
1.287800000000000182e+03,1.397685896585098286e-01
1.287900000000000091e+03,1.190733116569163974e-01
1.288000000000000000e+03,1.338462496489262465e-01
1.288100000000000136e+03,9.967075347488817127e-02
1.288200000000000045e+03,3.124617415188344835e-02
1.288300000000000182e+03,4.845959179039958931e-02
1.288400000000000091e+03,1.333867314090269873e-01
1.288500000000000000e+03,1.987947150063338053e-01
1.288600000000000136e+03,8.907793982143051570e-02
1.288700000000000045e+03,7.616084444325564584e-02
1.288800000000000182e+03,1.662780482330274145e-01
1.288900000000000091e+03,1.807588944721742474e-01
1.289000000000000000e+03,1.255266523215524399e-01
1.289100000000000136e+03,9.311721807505256299e-02
1.289200000000000045e+03,1.204480869161359408e-01
1.289300000000000182e+03,1.019441171983680866e-01
1.289400000000000091e+03,4.439364823681453409e-02
1.289500000000000000e+03,1.183762343568698916e-01
1.289600000000000136e+03,8.101984657898891884e-02
1.289700000000000045e+03,9.900644117107193498e-02
1.289800000000000182e+03,1.477943516992173967e-01
1.289900000000000091e+03,8.385117147896350986e-02
1.290000000000000000e+03,7.492040731857743663e-02
1.290100000000000136e+03,1.464107212562233140e-01
1.290200000000000045e+03,1.148003985469302490e-01
1.290300000000000182e+03,3.449354270620009350e-02
1.290400000000000091e+03,3.664370565659346574e-02
1.290500000000000000e+03,6.408385045986450534e-02
1.290600000000000136e+03,6.004024133963639653e-02
1.290700000000000045e+03,8.832388651303968441e-02
1.290800000000000182e+03,9.473971382113552386e-02
1.290900000000000091e+03,6.606694665483282825e-02
1.291000000000000000e+03,9.114552428159419795e-02
1.291100000000000136e+03,1.366545024906610506e-01
1.291200000000000045e+03,1.443377224934893066e-01
1.291300000000000182e+03,1.067161148904843398e-01
1.291400000000000091e+03,5.870404016609360315e-02
1.291500000000000000e+03,2.182212516927722057e-01
1.291600000000000136e+03,2.041293567857450919e-01
1.291700000000000045e+03,8.667553644485564979e-02
1.291800000000000182e+03,5.655627772321222824e-02
1.291900000000000091e+03,7.839714020258319038e-02
1.292000000000000000e+03,4.551388472216934267e-02
1.292100000000000136e+03,1.323986129070204576e-01
1.292200000000000045e+03,1.693000536381608079e-01
1.292300000000000182e+03,1.334653854904973291e-01
1.292400000000000091e+03,1.157806778201213721e-01
1.292500000000000000e+03,1.334187912359603156e-01
1.292600000000000136e+03,4.758029749678259479e-02
1.292700000000000045e+03,2.368068319751640699e-02
1.292800000000000182e+03,7.257763244191964280e-02
1.292900000000000091e+03,7.437378857416408751e-02
1.293000000000000000e+03,8.080700179093537605e-02
1.293100000000000136e+03,8.198561898373867007e-02
1.293200000000000045e+03,1.720826981697702249e-02
1.293300000000000182e+03,6.597740007661204165e-02
1.293400000000000091e+03,1.217170869006414802e-01
1.293500000000000000e+03,2.002417273366878525e-01
1.293600000000000136e+03,2.237779460970283074e-01
1.293700000000000045e+03,1.840823107482643384e-01
1.293800000000000182e+03,1.372488904722249659e-01
1.293900000000000091e+03,5.468129009888513664e-02
1.294000000000000000e+03,9.612170949541165577e-02
1.294100000000000136e+03,1.342604898975763572e-01
1.294200000000000045e+03,1.507528510249089848e-01
1.294300000000000182e+03,1.150574977249101266e-01
1.294400000000000091e+03,9.345152157192607167e-02
1.294500000000000000e+03,9.019082561627457528e-02
1.294600000000000136e+03,7.758206427171686348e-02
1.294700000000000045e+03,1.583234012062079421e-01
1.294800000000000182e+03,1.420408104559497675e-01
1.294900000000000091e+03,6.872969018572105959e-02
1.295000000000000000e+03,1.575852110541504925e-01
1.295100000000000136e+03,1.198979428871352615e-01
1.295200000000000045e+03,1.390025525193952505e-01
1.295300000000000182e+03,1.410087390479574654e-01
1.295400000000000091e+03,8.474612391862042238e-02
1.295500000000000000e+03,5.040744563102645542e-02
1.295600000000000136e+03,1.037574226575205399e-01
1.295700000000000045e+03,6.803679118690310335e-02
1.295800000000000182e+03,4.520220642904522468e-02
1.295900000000000091e+03,5.572192849080057075e-02
1.296000000000000000e+03,5.079535260739566349e-02
1.296100000000000136e+03,1.303520568984484033e-02
1.296200000000000045e+03,2.731740970057895679e-02
1.296300000000000182e+03,3.440866277156211933e-02
1.296400000000000091e+03,5.196165108724740134e-02
1.296500000000000000e+03,7.412247523301374735e-03
1.296600000000000136e+03,4.326118027336948307e-02
1.296700000000000045e+03,7.426156994776184073e-02
1.296800000000000182e+03,4.735280408185439660e-02
1.296900000000000091e+03,1.175137651475194750e-01
1.297000000000000000e+03,1.047331649844690932e-01
1.297100000000000136e+03,5.500268345015665861e-02
1.297200000000000045e+03,1.574952225328729305e-01
1.297300000000000182e+03,9.118076995182487765e-02
1.297400000000000091e+03,2.823365140518038080e-02
1.297500000000000000e+03,9.489472268046425518e-02
1.297600000000000136e+03,1.726717112257093734e-01
1.297700000000000045e+03,1.555232509460365842e-01
1.297800000000000182e+03,1.444095716175485822e-01
1.297900000000000091e+03,1.040558551265301362e-01
1.298000000000000000e+03,4.168780322140186456e-02
1.298100000000000136e+03,1.260925640744274545e-02
1.298200000000000045e+03,3.613365608735360363e-02
1.298300000000000182e+03,1.526393539482140578e-02
1.298400000000000091e+03,1.186499198666452794e-02
1.298500000000000000e+03,4.448698169109331635e-02
1.298600000000000136e+03,6.528905252747883858e-02
1.298700000000000045e+03,4.637770737759568801e-02
1.298800000000000182e+03,7.743331048500023961e-02
1.298900000000000091e+03,2.147844615264723339e-02
1.299000000000000000e+03,9.523759231635697819e-02
1.299100000000000136e+03,1.006908598771279612e-01
1.299200000000000045e+03,9.996670161778431485e-02
1.299300000000000182e+03,5.866087252439401017e-02
1.299400000000000091e+03,8.379536809510101242e-03
1.299500000000000000e+03,9.769698737814419554e-02
1.299600000000000136e+03,9.128640284092341683e-02
1.299700000000000045e+03,8.192331111955361567e-02
1.299800000000000182e+03,4.566008612890507662e-02
1.299900000000000091e+03,1.651794711673587046e-01
1.300000000000000000e+03,1.345699307773246256e-01
1.300100000000000136e+03,6.119035525410781301e-02
1.300200000000000045e+03,7.114340254993056778e-02
1.300300000000000182e+03,7.480885404969039865e-02
1.300400000000000091e+03,1.186329084586510291e-01
1.300500000000000000e+03,1.548129432416306128e-01
1.300600000000000136e+03,1.999109462882437127e-01
1.300700000000000045e+03,1.161723706917894006e-01
1.300800000000000182e+03,4.871328741599732434e-03
1.300900000000000091e+03,1.303770860981101794e-02
1.301000000000000000e+03,4.984752992236941849e-02
1.301100000000000136e+03,3.253829214259269104e-02
1.301200000000000045e+03,1.443200628046730979e-02
1.301300000000000182e+03,6.073774485021604663e-02
1.301400000000000091e+03,1.854364258704424562e-01
1.301500000000000000e+03,1.781171682712458237e-01
1.301600000000000136e+03,7.054588715302285984e-02
1.301700000000000045e+03,9.893865601131751619e-02
1.301800000000000182e+03,5.025602433892389226e-02
1.301900000000000091e+03,1.321494188593116126e-01
1.302000000000000000e+03,7.804843626952839841e-02
1.302100000000000136e+03,1.049406262920438981e-01
1.302200000000000045e+03,1.557248504077945461e-01
1.302300000000000182e+03,1.053065057840868596e-01
1.302400000000000091e+03,5.764214481712631039e-02
1.302500000000000000e+03,1.555040602066665445e-01
1.302600000000000136e+03,8.334853857377262643e-02
1.302700000000000045e+03,5.279943225826509712e-02
1.302800000000000182e+03,5.125415548002947019e-02
1.302900000000000091e+03,2.553283146282176244e-02
1.303000000000000000e+03,6.982501878735557221e-02
1.303100000000000136e+03,2.709551684407636440e-02
1.303200000000000045e+03,7.669141391247380479e-02
1.303300000000000182e+03,6.700581021254052583e-02
1.303400000000000091e+03,3.805008319170321424e-02
1.303500000000000000e+03,8.811728880169426847e-02
1.303600000000000136e+03,6.915454850541995213e-02
1.303700000000000045e+03,3.374338536688203157e-03
1.303800000000000182e+03,3.636307491206613313e-02
1.303900000000000091e+03,7.326777643153346842e-02
1.304000000000000000e+03,4.277734157499014922e-02
1.304100000000000136e+03,5.154812007984416189e-02
1.304200000000000045e+03,8.628237912990738279e-02
1.304300000000000182e+03,9.115643498057318661e-02
1.304400000000000091e+03,1.189996888985297568e-01
1.304500000000000000e+03,6.280261835926677361e-02
1.304600000000000136e+03,1.608419163497033511e-01
1.304700000000000045e+03,1.694895807397540366e-01
1.304800000000000182e+03,2.049056221533114563e-02
1.304900000000000091e+03,1.645432807012924548e-01
1.305000000000000000e+03,1.338793045961164108e-01
1.305100000000000136e+03,1.615413146379197640e-01
1.305200000000000045e+03,1.360156624084557786e-01
1.305300000000000182e+03,1.409036196205314395e-01
1.305400000000000091e+03,7.312770243144740834e-02
1.305500000000000000e+03,6.754242509552849105e-02
1.305600000000000136e+03,6.143832512817197500e-02
1.305700000000000045e+03,9.423987526737066800e-02
1.305800000000000182e+03,7.936741926313195528e-02
1.305900000000000091e+03,2.631360461184172397e-02
1.306000000000000000e+03,9.450372845461255111e-03
1.306100000000000136e+03,3.806478384836376599e-02
1.306200000000000045e+03,6.145539638192730469e-02
1.306300000000000182e+03,1.026376870766860377e-01
1.306400000000000091e+03,1.348901507991440152e-01
1.306500000000000000e+03,1.014080152272675006e-01
1.306600000000000136e+03,5.695188061721089684e-02
1.306700000000000045e+03,4.718725714072707911e-02
1.306800000000000182e+03,2.041828202574783729e-02
1.306900000000000091e+03,6.791332495250988754e-02
1.307000000000000000e+03,6.461915600185856590e-02
1.307100000000000136e+03,1.309384296638970435e-01
1.307200000000000045e+03,8.746281330696917267e-02
1.307300000000000182e+03,9.606662582676692153e-02
1.307400000000000091e+03,1.254864880082675604e-01
1.307500000000000000e+03,7.780643859866477607e-02
1.307600000000000136e+03,8.174999832013564449e-02
1.307700000000000045e+03,4.346957497269053616e-02
1.307800000000000182e+03,3.882226260075805069e-02
1.307900000000000091e+03,7.865636424749440636e-02
1.308000000000000000e+03,1.138498789524008958e-01
1.308100000000000136e+03,7.201256157971569483e-02
1.308200000000000045e+03,6.815032236295243129e-02
1.308300000000000182e+03,2.121412065409608930e-02
1.308400000000000091e+03,1.273054224541456947e-01
1.308500000000000000e+03,1.654803290717423991e-01
1.308600000000000136e+03,1.014078420202077328e-02
1.308700000000000045e+03,1.204140126873575606e-01
1.308800000000000182e+03,1.238476424566901934e-01
1.308900000000000091e+03,1.127140565311897241e-01
1.309000000000000000e+03,5.863371585066610991e-02
1.309100000000000136e+03,5.403455019912727780e-02
1.309200000000000045e+03,5.215962165722751176e-02
1.309300000000000182e+03,7.359358678409939902e-02
1.309400000000000091e+03,9.869048211565244200e-02
1.309500000000000000e+03,8.528562058521731160e-02
1.309600000000000136e+03,1.414696524722746651e-01
1.309700000000000045e+03,1.411590122154709470e-01
1.309800000000000182e+03,4.922323408973516140e-02
1.309900000000000091e+03,8.056524160566218284e-02
1.310000000000000000e+03,4.353261064729328084e-02
1.310100000000000136e+03,9.286996757850150830e-02
1.310200000000000045e+03,1.599437629644493986e-01
1.310300000000000182e+03,1.297775850506783790e-01
1.310400000000000091e+03,5.795432086662419963e-02
1.310500000000000000e+03,7.017730370550470664e-02
1.310600000000000136e+03,4.186985693354382948e-02
1.310700000000000045e+03,1.393668672567945771e-02
1.310800000000000182e+03,8.470837134319147976e-02
1.310900000000000091e+03,1.462815726757907830e-01
1.311000000000000000e+03,1.483865355351954574e-01
1.311100000000000136e+03,5.956513487805607104e-02
1.311200000000000045e+03,8.890589413984219258e-02
1.311300000000000182e+03,1.172869827313484936e-01
1.311400000000000091e+03,1.426735125165056461e-01
1.311500000000000000e+03,1.558212986684365808e-01
1.311600000000000136e+03,1.400315650764308029e-01
1.311700000000000045e+03,7.429062231244343284e-02
1.311800000000000182e+03,5.913254762351542737e-02
1.311900000000000091e+03,8.298178323762185615e-02
1.312000000000000000e+03,7.364957055942253361e-02
1.312100000000000136e+03,9.460404640752050065e-02
1.312200000000000045e+03,5.598764459707555180e-02
1.312300000000000182e+03,4.329650004211794967e-02
1.312400000000000091e+03,1.251849031851449690e-01
1.312500000000000000e+03,7.409882597283001804e-02
1.312600000000000136e+03,7.446917432364383305e-02
1.312700000000000045e+03,1.067128443495629769e-01
1.312800000000000182e+03,1.353653021426874381e-01
1.312900000000000091e+03,1.097508585717843765e-01
1.313000000000000000e+03,8.441386674091005959e-02
1.313100000000000136e+03,1.857752128198291441e-01
1.313200000000000045e+03,7.180629610367295079e-02
1.313300000000000182e+03,4.404798651921570246e-02
1.313400000000000091e+03,8.044268497017266484e-02
1.313500000000000000e+03,5.619302447530117456e-02
1.313600000000000136e+03,1.373876854523251589e-01
1.313700000000000045e+03,1.746883258774550585e-01
1.313800000000000182e+03,1.360372766928641397e-01
1.313900000000000091e+03,1.108250270617200384e-01
1.314000000000000000e+03,5.510817835562547423e-02
1.314100000000000136e+03,7.883199949347088897e-02
1.314200000000000045e+03,1.347253869525411596e-01
1.314300000000000182e+03,1.658684907218321847e-01
1.314400000000000091e+03,2.041640424629150852e-01
1.314500000000000000e+03,1.717783424099684209e-01
1.314600000000000136e+03,9.532245518826334973e-02
1.314700000000000045e+03,1.433308740327761677e-01
1.314800000000000182e+03,8.359101964854465106e-02
1.314900000000000091e+03,7.277900985697756397e-02
1.315000000000000000e+03,6.892389520590523622e-02
1.315100000000000136e+03,1.489999630502190642e-01
1.315200000000000045e+03,1.444719480277544543e-01
1.315300000000000182e+03,3.744282154085276648e-02
1.315400000000000091e+03,1.104897528357668413e-01
1.315500000000000000e+03,1.514836594719227714e-01
1.315600000000000136e+03,1.335918252263483541e-01
1.315700000000000045e+03,7.194013023663153872e-02
1.315800000000000182e+03,6.600909569425937595e-02
1.315900000000000091e+03,1.186949434322917413e-01
1.316000000000000000e+03,1.087052130157082352e-01
1.316100000000000136e+03,6.405857019844496403e-02
1.316200000000000045e+03,1.123034860652082356e-01
1.316300000000000182e+03,2.611271490873420462e-02
1.316400000000000091e+03,1.310934193365380640e-01
1.316500000000000000e+03,1.157059919310605700e-01
1.316600000000000136e+03,1.065501609976409331e-01
1.316700000000000045e+03,1.235308267577786279e-01
1.316800000000000182e+03,1.248365810465879300e-01
1.316900000000000091e+03,5.865154918277026147e-02
1.317000000000000000e+03,1.052943893585674418e-01
1.317100000000000136e+03,1.026285499176205485e-01
1.317200000000000045e+03,5.935452525353142328e-02
1.317300000000000182e+03,1.123285471837405236e-01
1.317400000000000091e+03,9.665847595576999851e-02
1.317500000000000000e+03,1.003951510129671015e-01
1.317600000000000136e+03,9.179863223718991161e-02
1.317700000000000045e+03,8.900917598334112668e-02
1.317800000000000182e+03,1.569616704061273238e-01
1.317900000000000091e+03,1.268885511201762739e-01
1.318000000000000000e+03,4.420327858547767885e-02
1.318100000000000136e+03,5.928501849604359691e-02
1.318200000000000045e+03,1.132315799516052518e-01
1.318300000000000182e+03,1.197367264519586388e-01
1.318400000000000091e+03,1.125143296303025980e-01
1.318500000000000000e+03,5.749034901629934691e-02
1.318600000000000136e+03,6.719079566168721651e-02
1.318700000000000045e+03,7.212187918239690299e-02
1.318800000000000182e+03,9.489876998188756518e-02
1.318900000000000091e+03,1.566189523228868896e-01
1.319000000000000000e+03,1.386220485360083743e-01
1.319100000000000136e+03,3.148885902544898419e-02
1.319200000000000045e+03,4.420749659429272505e-02
1.319300000000000182e+03,1.092559202950858649e-01
1.319400000000000091e+03,3.578200897383858325e-02
1.319500000000000000e+03,1.493076463703899848e-01
1.319600000000000136e+03,7.002356713706177349e-02
1.319700000000000045e+03,6.998601378268047568e-02
1.319800000000000182e+03,5.145948070747069503e-02
1.319900000000000091e+03,5.322300557693465661e-02
1.320000000000000000e+03,4.542504849091664326e-02
1.320100000000000136e+03,3.582163303433216067e-02
1.320200000000000045e+03,6.851457870500937686e-02
1.320300000000000182e+03,1.033845616358152059e-01
1.320400000000000091e+03,8.360367071482059653e-02
1.320500000000000000e+03,4.694379295373241057e-02
1.320600000000000136e+03,2.188020456927797924e-02
1.320700000000000045e+03,8.532962502632250590e-02
1.320800000000000182e+03,1.282723681395842308e-01
1.320900000000000091e+03,1.489276240558974618e-01
1.321000000000000000e+03,9.853901767172960902e-02
1.321100000000000136e+03,3.251384340769510051e-02
1.321200000000000045e+03,8.084503190989671129e-02
1.321300000000000182e+03,1.154632077612120361e-01
1.321400000000000091e+03,8.718408338486267894e-02
1.321500000000000000e+03,2.148706288234600303e-01
1.321600000000000136e+03,1.073516531060346169e-01
1.321700000000000045e+03,1.357212738079299763e-01
1.321800000000000182e+03,1.330366127623658912e-01
1.321900000000000091e+03,5.998809103771220175e-02
1.322000000000000000e+03,1.250743495847909947e-01
1.322100000000000136e+03,1.303090354718108579e-01
1.322200000000000045e+03,1.196721429977699591e-01
1.322300000000000182e+03,1.231278850436625105e-01
1.322400000000000091e+03,6.311282075948186632e-02
1.322500000000000000e+03,5.710326027437914037e-02
1.322600000000000136e+03,6.549701955633163708e-02
1.322700000000000045e+03,1.072048438177892887e-01
1.322800000000000182e+03,1.223041912897416122e-01
1.322900000000000091e+03,6.730611711891372473e-02
1.323000000000000000e+03,3.377913748556610196e-02
1.323100000000000136e+03,6.464176902450527451e-02
1.323200000000000045e+03,7.763111563260541303e-02
1.323300000000000182e+03,5.545124307657285645e-02
1.323400000000000091e+03,5.231697047520415811e-02
1.323500000000000000e+03,5.633653606073476400e-02
1.323600000000000136e+03,6.243857339420043340e-02
1.323700000000000045e+03,2.146631016276104587e-01
1.323800000000000182e+03,2.225551213993342270e-01
1.323900000000000091e+03,1.089740990069409526e-01
1.324000000000000000e+03,4.005110957367397778e-02
1.324100000000000136e+03,7.889241143905333098e-02
1.324200000000000045e+03,8.061754700613324442e-02
1.324300000000000182e+03,5.902700795562008246e-02
1.324400000000000091e+03,7.859385323080986252e-02
1.324500000000000000e+03,1.060291970230747421e-01
1.324600000000000136e+03,1.155376421243772128e-01
1.324700000000000045e+03,1.735311311966049042e-01
1.324800000000000182e+03,2.042561343917798089e-01
1.324900000000000091e+03,1.848881122501117857e-01
1.325000000000000000e+03,1.446529963814668640e-01
1.325100000000000136e+03,1.234287401171543369e-01
1.325200000000000045e+03,1.315261812299874378e-01
1.325300000000000182e+03,1.245322817006105087e-01
1.325400000000000091e+03,1.022371273118712620e-01
1.325500000000000000e+03,5.914260461183892120e-02
1.325600000000000136e+03,3.911955607890185010e-02
1.325700000000000045e+03,7.918707178519243661e-02
1.325800000000000182e+03,4.300249583080544696e-02
1.325900000000000091e+03,1.268677017099407479e-02
1.326000000000000000e+03,4.227541156824993207e-02
1.326100000000000136e+03,6.737849136833354291e-02
1.326200000000000045e+03,9.498573165609405788e-02
1.326300000000000182e+03,2.085113224189100722e-01
1.326400000000000091e+03,1.678319816843984458e-01
1.326500000000000000e+03,7.831792833174872071e-02
1.326600000000000136e+03,3.143444886279974509e-02
1.326700000000000045e+03,7.697763886039811487e-02
1.326800000000000182e+03,1.668031474396324543e-01
1.326900000000000091e+03,1.433966704557227134e-01
1.327000000000000000e+03,3.926260471401821911e-02
1.327100000000000136e+03,1.191213479431197236e-01
1.327200000000000045e+03,1.037138073050635212e-01
1.327300000000000182e+03,6.215141188357879709e-02
1.327400000000000091e+03,5.204740821163198611e-02
1.327500000000000000e+03,5.644139594976531338e-02
1.327600000000000136e+03,5.187080844629773924e-02
1.327700000000000045e+03,7.456035574182068304e-02
1.327800000000000182e+03,4.385264100912658614e-02
1.327900000000000091e+03,5.403772309772557347e-02
1.328000000000000000e+03,6.720474389618383282e-02
1.328100000000000136e+03,3.921785852961547775e-02
1.328200000000000045e+03,4.414042257203088654e-02
1.328300000000000182e+03,1.050056056627829831e-01
1.328400000000000091e+03,1.114346734544748724e-01
1.328500000000000000e+03,6.413623377458158026e-02
1.328600000000000136e+03,5.685642406252398862e-02
1.328700000000000045e+03,9.211093980297933859e-02
1.328800000000000182e+03,1.697338608471703203e-02
1.328900000000000091e+03,4.915314326558047758e-02
1.329000000000000000e+03,4.844777203159366524e-02
1.329100000000000136e+03,4.997341771918448194e-02
1.329200000000000045e+03,1.404196501077690784e-01
1.329300000000000182e+03,1.260230778493108550e-01
1.329400000000000091e+03,5.508954413789478310e-02
1.329500000000000000e+03,1.970907784466063503e-02
1.329600000000000136e+03,7.071983383279004109e-02
1.329700000000000045e+03,1.457800015275941830e-01
1.329800000000000182e+03,7.056008934035781777e-02
1.329900000000000091e+03,6.042685393612193950e-02
1.330000000000000000e+03,9.017018029264146917e-02
1.330100000000000136e+03,1.195268161554733227e-01
1.330200000000000045e+03,1.515270352414403998e-01
1.330300000000000182e+03,1.006141914101857660e-01
1.330400000000000091e+03,1.126269888831818028e-01
1.330500000000000000e+03,1.559873678686258536e-01
1.330600000000000136e+03,1.067663220011893233e-01
1.330700000000000045e+03,3.981672985877860588e-02
1.330800000000000182e+03,3.452631765782944451e-02
1.330900000000000091e+03,8.923448120864940769e-02
1.331000000000000000e+03,1.318848300470527313e-01
1.331100000000000136e+03,2.437857540155168382e-02
1.331200000000000045e+03,7.026430331319348521e-02
1.331300000000000182e+03,5.645821346273000030e-02
1.331400000000000091e+03,2.358007327383706761e-02
1.331500000000000000e+03,2.012437241386840284e-02
1.331600000000000136e+03,4.139526269582482348e-02
1.331700000000000045e+03,1.263598006793280881e-01
1.331800000000000182e+03,1.153396772191699338e-01
1.331900000000000091e+03,7.618182111393531630e-02
1.332000000000000000e+03,4.843228107550170969e-02
1.332100000000000136e+03,1.857256530380530998e-02
1.332200000000000045e+03,4.362738010395229848e-02
1.332300000000000182e+03,6.363742754530909984e-02
1.332400000000000091e+03,1.469193370318574166e-01
1.332500000000000000e+03,1.034489623530985281e-01
1.332600000000000136e+03,4.800395294299861226e-02
1.332700000000000045e+03,3.824663615284153856e-02
1.332800000000000182e+03,8.387883984789529235e-02
1.332900000000000091e+03,2.133049303126315632e-01
1.333000000000000000e+03,1.203710946829785050e-01
1.333100000000000136e+03,1.683155108767319663e-01
1.333200000000000045e+03,7.533197053145551658e-02
1.333300000000000182e+03,1.534524689513009355e-01
1.333400000000000091e+03,1.218378782795203341e-01
1.333500000000000000e+03,1.547620866803025262e-02
1.333600000000000136e+03,1.079447623909386006e-01
1.333700000000000045e+03,1.330938978790484617e-01
1.333800000000000182e+03,1.331635434136597684e-01
1.333900000000000091e+03,1.839979851582738968e-01
1.334000000000000000e+03,2.070566587191839947e-01
1.334100000000000136e+03,1.209381882910379458e-01
1.334200000000000045e+03,7.682934813123885875e-02
1.334300000000000182e+03,7.861907457513012121e-02
1.334400000000000091e+03,1.453222708361320836e-01
1.334500000000000000e+03,1.078959013395206779e-01
1.334600000000000136e+03,1.268210541127638979e-01
1.334700000000000045e+03,1.048496058660122882e-01
1.334800000000000182e+03,8.955799171393860614e-02
1.334900000000000091e+03,7.245775299783642487e-02
1.335000000000000000e+03,5.396193335781317851e-02
1.335100000000000136e+03,3.587719031043332119e-02
1.335200000000000045e+03,9.262797081522237963e-02
1.335300000000000182e+03,1.039616164278309718e-01
1.335400000000000091e+03,3.959124602967943607e-02
1.335500000000000000e+03,4.750988456528360687e-02
1.335600000000000136e+03,7.148136731272490552e-02
1.335700000000000045e+03,8.176369827572080307e-02
1.335800000000000182e+03,8.218937595949822594e-02
1.335900000000000091e+03,1.941862347408766787e-02
1.336000000000000000e+03,7.247959474866903784e-02
1.336100000000000136e+03,9.629477561890652237e-02
1.336200000000000045e+03,6.444043901371870886e-02
1.336300000000000182e+03,1.048481485993959517e-01
1.336400000000000091e+03,1.772841863561820941e-01
1.336500000000000000e+03,6.993258964457996218e-02
1.336600000000000136e+03,4.698949960379917440e-02
1.336700000000000045e+03,5.048221224485173464e-02
1.336800000000000182e+03,3.599899727289548185e-02
1.336900000000000091e+03,9.439029811443076790e-02
1.337000000000000000e+03,8.721053297220972278e-02
1.337100000000000136e+03,8.572221604490448676e-02
1.337200000000000045e+03,1.170914810858387778e-01
1.337300000000000182e+03,9.626180809250592385e-02
1.337400000000000091e+03,5.025379018649048235e-02
1.337500000000000000e+03,2.060843027027057378e-02
1.337600000000000136e+03,5.913169409078397609e-02
1.337700000000000045e+03,6.358358656694898525e-02
1.337800000000000182e+03,1.550474741045205496e-01
1.337900000000000091e+03,1.097262599143511430e-01
1.338000000000000000e+03,5.610142736203695829e-02
1.338100000000000136e+03,1.124292586700788299e-01
1.338200000000000045e+03,9.392138030664022585e-02
1.338300000000000182e+03,2.581566996480214385e-02
1.338400000000000091e+03,6.344915539645637481e-02
1.338500000000000000e+03,1.398138559077605758e-01
1.338600000000000136e+03,8.684725085763152219e-02
1.338700000000000045e+03,6.029301185500285376e-02
1.338800000000000182e+03,1.391549767186421593e-01
1.338900000000000091e+03,1.426145062028984500e-01
1.339000000000000000e+03,1.007399936750658365e-01
1.339100000000000136e+03,1.995036922481203123e-01
1.339200000000000045e+03,1.088821743759496030e-01
1.339300000000000182e+03,8.863506540354790242e-02
1.339400000000000091e+03,1.294409640385299487e-01
