frequency_hz,amplitude
8.485000000000000000e+02,3.004383867500409755e-02
8.486000000000000227e+02,9.811267118536898257e-02
8.487000000000000455e+02,1.111925767577595509e-01
8.488000000000000682e+02,2.576640466142803010e-02
8.489000000000000909e+02,6.322500768941666238e-02
8.490000000000000000e+02,6.774722204885648760e-03
8.491000000000000227e+02,1.246236328449280700e-01
8.492000000000000455e+02,1.248714663896054317e-01
8.493000000000000682e+02,6.679473297164487122e-02
8.494000000000000909e+02,7.768396691214525529e-02
8.495000000000000000e+02,8.267386903031845313e-02
8.496000000000000227e+02,1.191478505282723976e-01
8.497000000000000455e+02,8.915910937434604056e-02
8.498000000000000682e+02,2.636562959302074516e-02
8.499000000000000909e+02,5.604612861198086243e-02
8.500000000000000000e+02,1.133986730763491269e-01
8.501000000000000227e+02,7.157657815715018357e-02
8.502000000000000455e+02,7.668838439369783655e-02
8.503000000000000682e+02,5.715009584929689468e-02
8.504000000000000909e+02,8.612541347005958636e-02
8.505000000000000000e+02,2.134216652991910157e-01
8.506000000000000227e+02,2.496253192126320353e-01
8.507000000000000455e+02,1.572927292838872670e-01
8.508000000000000682e+02,6.539733008102885381e-02
8.509000000000000909e+02,3.425802563446339599e-02
8.510000000000000000e+02,6.547689567894066087e-02
8.511000000000000227e+02,1.445414737219456736e-01
8.512000000000000455e+02,1.195914804445860902e-01
8.513000000000000682e+02,1.345623253762209814e-01
8.514000000000000909e+02,1.272779089468061009e-01
8.515000000000000000e+02,1.527948487629196828e-01
8.516000000000000227e+02,9.462290880496120049e-02
8.517000000000000455e+02,6.608058876509394219e-02
8.518000000000000682e+02,9.850263703877482069e-02
8.519000000000000909e+02,1.278715147127818808e-01
8.520000000000000000e+02,1.470932948744773650e-01
8.521000000000000227e+02,4.532009504613043749e-02
8.522000000000000455e+02,1.291243916656283908e-01
8.523000000000000682e+02,8.960474183323657860e-02
8.524000000000000909e+02,6.609027229339195508e-02
8.525000000000000000e+02,6.685719105897842962e-02
8.526000000000000227e+02,5.711099210280154437e-02
8.527000000000000455e+02,8.850608470449777831e-02
8.528000000000000682e+02,7.767885636547923467e-02
8.529000000000000909e+02,3.598872854235783680e-02
8.530000000000000000e+02,1.149343519408966702e-01
8.531000000000000227e+02,1.209394572985241501e-01
8.532000000000000455e+02,1.215945060761309676e-01
8.533000000000000682e+02,6.704148347177998901e-02
8.534000000000000909e+02,1.485361647663522577e-01
8.535000000000000000e+02,9.381288988632285886e-02
8.536000000000000227e+02,1.318225293599925019e-01
8.537000000000000455e+02,4.881109236768812337e-02
8.538000000000000682e+02,6.648739881696943965e-02
8.539000000000000909e+02,6.133819348251708797e-02
8.540000000000000000e+02,7.736951434092163848e-02
8.541000000000000227e+02,7.772028289760374298e-02
8.542000000000000455e+02,1.053594224071424529e-01
8.543000000000000682e+02,7.996353137959798241e-02
8.544000000000000909e+02,1.028099661711933711e-02
8.545000000000000000e+02,8.599294329365991807e-02
8.546000000000000227e+02,1.430940582179643650e-01
8.547000000000000455e+02,1.066948674967840710e-01
8.548000000000000682e+02,9.554409854230373755e-02
8.549000000000000909e+02,4.022522693852084719e-02
8.550000000000000000e+02,1.307835248184831545e-01
8.551000000000000227e+02,7.115801711854956302e-02
8.552000000000000455e+02,7.166231289935154347e-02
8.553000000000000682e+02,1.340819248749824388e-01
8.554000000000000909e+02,8.918840991054735601e-02
8.555000000000000000e+02,4.739694098036510705e-02
8.556000000000000227e+02,3.670958403507609824e-02
8.557000000000000455e+02,9.475414306601817604e-02
8.558000000000000682e+02,1.474551303247297052e-01
8.559000000000000909e+02,8.483189319276771001e-02
8.560000000000000000e+02,5.697626467634485381e-02
8.561000000000000227e+02,1.525458367635929013e-01
8.562000000000000455e+02,1.669606683625017574e-01
8.563000000000000682e+02,1.242006422119219106e-01
8.564000000000000909e+02,1.249940738953934927e-01
8.565000000000000000e+02,1.314877788897568234e-01
8.566000000000000227e+02,8.315525495575269710e-02
8.567000000000000455e+02,5.645538277675484634e-02
8.568000000000000682e+02,2.320293080438264044e-02
8.569000000000000909e+02,1.385931263999530538e-01
8.570000000000000000e+02,3.753147538161977215e-02
8.571000000000000227e+02,2.400701439915978175e-02
8.572000000000000455e+02,8.242658962057396177e-02
8.573000000000000682e+02,1.277038033606943679e-01
8.574000000000000909e+02,9.116292080229865258e-02
8.575000000000000000e+02,1.082406369498127574e-01
8.576000000000000227e+02,1.384134414200821339e-01
8.577000000000000455e+02,1.479776724470180382e-02
8.578000000000000682e+02,1.475792327002586890e-01
8.579000000000000909e+02,1.894065125396638405e-01
8.580000000000000000e+02,1.117580697803702422e-01
8.581000000000000227e+02,4.813625738511108365e-02
8.582000000000000455e+02,1.434355650827529860e-01
8.583000000000000682e+02,1.514631900185925417e-01
8.584000000000000909e+02,1.193014387138774668e-01
8.585000000000000000e+02,6.054160943278796142e-02
8.586000000000000227e+02,8.170010077333027254e-02
8.587000000000000455e+02,9.247303034127060672e-02
8.588000000000000682e+02,4.970820925577165011e-02
8.589000000000000909e+02,3.630838248306540728e-02
8.590000000000000000e+02,1.066797750983310145e-02
8.591000000000000227e+02,5.765645190247526558e-02
8.592000000000000455e+02,5.340046415203773128e-02
8.593000000000000682e+02,2.768122404267085723e-02
8.594000000000000909e+02,9.346934404785303685e-02
8.595000000000000000e+02,1.454054622481072423e-01
8.596000000000000227e+02,6.782355625735334015e-02
8.597000000000000455e+02,6.953176130331437110e-02
8.598000000000000682e+02,3.968379708295777242e-02
8.599000000000000909e+02,5.932637387196841583e-02
8.600000000000000000e+02,1.042473543727344271e-01
8.601000000000000227e+02,7.680081665863140727e-02
8.602000000000000455e+02,6.098196975681982601e-02
8.603000000000000682e+02,1.648201874776993314e-01
8.604000000000000909e+02,1.579778796400177210e-01
8.605000000000000000e+02,8.869420230867960941e-02
8.606000000000000227e+02,3.934504442976029942e-02
8.607000000000000455e+02,7.425007037333893056e-02
8.608000000000000682e+02,1.150915497186851266e-01
8.609000000000000909e+02,1.161019822894723136e-01
8.610000000000000000e+02,9.329107084236273884e-02
8.611000000000000227e+02,8.220197283249924824e-02
8.612000000000000455e+02,1.173711998308272497e-01
8.613000000000000682e+02,1.453819940374544706e-01
8.614000000000000909e+02,2.417189699336954323e-01
8.615000000000000000e+02,2.580076001063406621e-01
8.616000000000000227e+02,1.163522396479012982e-01
8.617000000000000455e+02,5.345354135543853996e-02
8.618000000000000682e+02,1.265385975658807512e-02
8.619000000000000909e+02,1.087314240695040068e-01
8.620000000000000000e+02,9.491281043149771279e-02
8.621000000000000227e+02,3.804769341859993298e-02
8.622000000000000455e+02,3.860297553636128642e-02
8.623000000000000682e+02,1.232576554386237595e-02
8.624000000000000909e+02,6.662265498050193302e-02
8.625000000000000000e+02,5.011494684501853480e-02
8.626000000000000227e+02,1.559116959168960204e-01
8.627000000000000455e+02,1.644904063304389041e-01
8.628000000000000682e+02,9.386206729287423223e-02
8.629000000000000909e+02,2.135213046774262283e-02
8.630000000000000000e+02,7.483253854818841533e-02
8.631000000000000227e+02,1.354604811252283214e-01
8.632000000000000455e+02,7.112313442963043297e-02
8.633000000000000682e+02,2.248808491693026282e-02
8.634000000000000909e+02,4.443680772163877829e-02
8.635000000000000000e+02,3.071490324326740448e-02
8.636000000000000227e+02,5.796716657098444775e-02
8.637000000000000455e+02,7.692557399207509972e-02
8.638000000000000682e+02,6.318316836980093776e-02
8.639000000000000909e+02,1.127439779178349422e-01
8.640000000000000000e+02,1.059548662440648187e-01
8.641000000000000227e+02,3.652099226603403720e-02
8.642000000000000455e+02,6.089003239724059824e-02
8.643000000000000682e+02,2.550764276193092164e-02
8.644000000000000909e+02,6.894745774614856326e-02
8.645000000000000000e+02,4.475126743054033684e-02
8.646000000000000227e+02,1.120692038003580082e-01
8.647000000000000455e+02,1.964850399030756423e-01
8.648000000000000682e+02,9.089247616568761623e-02
8.649000000000000909e+02,5.254069236460374992e-02
8.650000000000000000e+02,8.803595809531675198e-02
8.651000000000000227e+02,1.853311016025191160e-01
8.652000000000000455e+02,2.121997691546787801e-01
8.653000000000000682e+02,1.199647880414886902e-01
8.654000000000000909e+02,7.390846178130434929e-02
8.655000000000000000e+02,9.298694918393944631e-02
8.656000000000000227e+02,1.291406978455899579e-01
8.657000000000000455e+02,1.146087686452794963e-01
8.658000000000000682e+02,1.320196871324632315e-01
8.659000000000000909e+02,3.543758377391477421e-02
8.660000000000000000e+02,3.361507024710526370e-02
8.661000000000000227e+02,1.532650230140385761e-01
8.662000000000000455e+02,1.422198000677446506e-01
8.663000000000000682e+02,1.035404816133902173e-01
8.664000000000000909e+02,1.664238041543873448e-01
8.665000000000000000e+02,1.156843704713605009e-01
8.666000000000000227e+02,1.082723229236469964e-01
8.667000000000000455e+02,9.500111313476848618e-02
8.668000000000000682e+02,7.306858492393958349e-02
8.669000000000000909e+02,5.179596017823722559e-02
8.670000000000000000e+02,4.084597789493391723e-02
8.671000000000000227e+02,4.331110318772905809e-02
8.672000000000000455e+02,3.228794628559430308e-02
8.673000000000000682e+02,7.358405890227819046e-02
8.674000000000000909e+02,7.693654548409635530e-02
8.675000000000000000e+02,5.036959024743529328e-02
8.676000000000000227e+02,2.830590395623543143e-02
8.677000000000000455e+02,5.372615766477631394e-02
8.678000000000000682e+02,1.080076581457246332e-01
8.679000000000000909e+02,1.375408447957824354e-01
8.680000000000000000e+02,1.313737724366061954e-01
8.681000000000000227e+02,1.053157485376004232e-01
8.682000000000000455e+02,4.167359426472385525e-02
8.683000000000000682e+02,3.875529235494709623e-02
8.684000000000000909e+02,5.813364046445990141e-02
8.685000000000000000e+02,6.345865132293738997e-02
8.686000000000000227e+02,7.219550718893562313e-02
8.687000000000000455e+02,6.525730651021344197e-02
8.688000000000000682e+02,1.215034532902289910e-01
8.689000000000000909e+02,1.089009479065243535e-01
8.690000000000000000e+02,4.384407921467043182e-03
8.691000000000000227e+02,5.657951900714257298e-02
8.692000000000000455e+02,5.720238334242606915e-02
8.693000000000000682e+02,4.801476122607347546e-02
8.694000000000000909e+02,1.247658540628401452e-01
8.695000000000000000e+02,1.426919662684875689e-01
8.696000000000000227e+02,1.176395468128365457e-01
8.697000000000000455e+02,9.392967914206666602e-02
8.698000000000000682e+02,1.918034613335121430e-01
8.699000000000000909e+02,1.465941233435992253e-01
8.700000000000000000e+02,8.370141282856308207e-02
8.701000000000000227e+02,3.126629584375061749e-02
8.702000000000000455e+02,2.649424473278036082e-02
8.703000000000000682e+02,3.352940748964979706e-02
8.704000000000000909e+02,6.925775590969342199e-02
8.705000000000000000e+02,5.969767384882322669e-02
8.706000000000000227e+02,1.222127571868248386e-01
8.707000000000000455e+02,1.904668245783519009e-01
8.708000000000000682e+02,1.852457102353939344e-01
8.709000000000000909e+02,1.819635981609508679e-01
8.710000000000000000e+02,7.547004830504612516e-02
8.711000000000000227e+02,1.206160112517998956e-01
8.712000000000000455e+02,8.443719478331104811e-02
8.713000000000000682e+02,1.739346163520270327e-01
8.714000000000000909e+02,1.700345205384553582e-01
8.715000000000000000e+02,5.704697392501703601e-02
8.716000000000000227e+02,1.271091624217025040e-01
8.717000000000000455e+02,9.174171051189433657e-02
8.718000000000000682e+02,1.206155571500238111e-01
8.719000000000000909e+02,9.192768190858860433e-02
8.720000000000000000e+02,1.107026921420778270e-01
8.721000000000000227e+02,9.474272190254333370e-02
8.722000000000000455e+02,5.981478221265653511e-02
8.723000000000000682e+02,2.223698947704971784e-02
8.724000000000000909e+02,6.729206377047627918e-02
8.725000000000000000e+02,1.045109809712574528e-01
8.726000000000000227e+02,4.482602197705191915e-02
8.727000000000000455e+02,4.333116017772500883e-02
8.728000000000000682e+02,4.057282059837998694e-02
8.729000000000000909e+02,1.143116932987392753e-01
8.730000000000000000e+02,7.798705604379879697e-02
8.731000000000000227e+02,8.217372765070020402e-02
8.732000000000000455e+02,3.120346908736841215e-02
8.733000000000000682e+02,1.187465977316932292e-01
8.734000000000000909e+02,1.016595706850496050e-01
8.735000000000000000e+02,6.497010390202866137e-02
8.736000000000000227e+02,2.618177686641775040e-02
8.737000000000000455e+02,1.188942925925394606e-01
8.738000000000000682e+02,1.536644684566821073e-01
8.739000000000000909e+02,1.585004296664814238e-01
8.740000000000000000e+02,1.973929329005268407e-01
8.741000000000000227e+02,8.615069315694873220e-02
8.742000000000000455e+02,1.122109714310892264e-01
8.743000000000000682e+02,1.084163718255419656e-01
8.744000000000000909e+02,5.420581658903908528e-02
8.745000000000000000e+02,4.708169639385294258e-02
8.746000000000000227e+02,3.474829504322021756e-02
8.747000000000000455e+02,5.012873881736275294e-02
8.748000000000000682e+02,3.852278248763345292e-02
8.749000000000000909e+02,1.086558536596476804e-01
8.750000000000000000e+02,7.532861484400152352e-02
8.751000000000000227e+02,5.079132585621006640e-02
8.752000000000000455e+02,4.367719493078875415e-02
8.753000000000000682e+02,6.919176553078482117e-02
8.754000000000000909e+02,3.273396026959541488e-02
8.755000000000000000e+02,8.319561229989851092e-02
8.756000000000000227e+02,1.276291412326696351e-01
8.757000000000000455e+02,8.669768138722165618e-02
8.758000000000000682e+02,5.284757461064345380e-02
8.759000000000000909e+02,5.342088024346153263e-02
8.760000000000000000e+02,2.573986226788974735e-02
8.761000000000000227e+02,1.078259824671650435e-01
8.762000000000000455e+02,8.271256632526735597e-02
8.763000000000000682e+02,9.802826143488552191e-02
8.764000000000000909e+02,2.150413646756380581e-01
8.765000000000000000e+02,1.127777567739344788e-01
8.766000000000000227e+02,8.825504885401373387e-03
8.767000000000000455e+02,6.446361320478029289e-02
8.768000000000000682e+02,9.526826861431397786e-02
8.769000000000000909e+02,8.277107178540987764e-02
8.770000000000000000e+02,7.668714916313854046e-02
8.771000000000000227e+02,4.575516428329476359e-02
8.772000000000000455e+02,2.700441278669801076e-02
8.773000000000000682e+02,4.250246790478295900e-02
8.774000000000000909e+02,6.455355384800413876e-02
8.775000000000000000e+02,7.736228976055388451e-02
8.776000000000000227e+02,6.013045623201243584e-02
8.777000000000000455e+02,2.735290247459331442e-02
8.778000000000000682e+02,5.353002012809487259e-02
8.779000000000000909e+02,1.179389700069603530e-01
8.780000000000000000e+02,1.715665381742305651e-01
8.781000000000000227e+02,1.952132570219037022e-01
8.782000000000000455e+02,1.247806423896351269e-01
8.783000000000000682e+02,7.651841616650341404e-02
8.784000000000000909e+02,2.554962681726487272e-02
8.785000000000000000e+02,4.236135955735698122e-02
8.786000000000000227e+02,2.521680793791808081e-02
8.787000000000000455e+02,4.646805297917971922e-02
8.788000000000000682e+02,3.249989129561646484e-02
8.789000000000000909e+02,3.596269653623935386e-02
8.790000000000000000e+02,4.099999145038259185e-02
8.791000000000000227e+02,9.484935110198831898e-02
8.792000000000000455e+02,1.109647879195770348e-01
8.793000000000000682e+02,7.951024717839945410e-02
8.794000000000000909e+02,4.693594607909959415e-02
8.795000000000000000e+02,8.809670361776002212e-02
8.796000000000000227e+02,3.506259422168767764e-02
8.797000000000000455e+02,1.482035213533356224e-02
8.798000000000000682e+02,5.279875180168153159e-02
8.799000000000000909e+02,7.387598264261549530e-02
8.800000000000000000e+02,1.201510868136208415e-01
8.801000000000000227e+02,1.197315749476563634e-01
8.802000000000000455e+02,9.479647589578088507e-02
8.803000000000000682e+02,7.521987240386751594e-02
8.804000000000000909e+02,5.090475169890523038e-02
8.805000000000000000e+02,1.090397200002124339e-01
8.806000000000000227e+02,1.903311106093713012e-01
8.807000000000000455e+02,1.416330456658595194e-01
8.808000000000000682e+02,1.117825513571971130e-01
8.809000000000000909e+02,1.129743305235687001e-01
8.810000000000000000e+02,1.003299778070804345e-02
8.811000000000000227e+02,9.243535839282294997e-02
8.812000000000000455e+02,4.149692864512485868e-02
8.813000000000000682e+02,6.171642480812934012e-02
8.814000000000000909e+02,1.477815184762553691e-01
8.815000000000000000e+02,1.156618905412395287e-01
8.816000000000000227e+02,8.380788793571668227e-02
8.817000000000000455e+02,1.575095338665265243e-01
8.818000000000000682e+02,1.287611956021713910e-01
8.819000000000000909e+02,5.652711226726832294e-02
8.820000000000000000e+02,7.381746304625724786e-02
8.821000000000000227e+02,5.590009725397308837e-02
8.822000000000000455e+02,9.387650582364698293e-02
8.823000000000000682e+02,1.033672553354085949e-01
8.824000000000000909e+02,9.034569564323992330e-02
8.825000000000000000e+02,6.541808387983583106e-02
8.826000000000000227e+02,6.679251328632265783e-02
8.827000000000000455e+02,6.238727812313898946e-02
8.828000000000000682e+02,4.206546703619129524e-02
8.829000000000000909e+02,4.052027871684784482e-02
8.830000000000000000e+02,2.671758427762644522e-02
8.831000000000000227e+02,5.485148267810476680e-02
8.832000000000000455e+02,3.615850009511628604e-02
8.833000000000000682e+02,1.893848461189355792e-01
8.834000000000000909e+02,2.233803301069005598e-01
8.835000000000000000e+02,1.188751600262005076e-01
8.836000000000000227e+02,7.236189724179398208e-02
8.837000000000000455e+02,1.442361926598463018e-01
8.838000000000000682e+02,1.159712485481430300e-01
8.839000000000000909e+02,1.102009716624519631e-01
8.840000000000000000e+02,1.611691632911912975e-01
8.841000000000000227e+02,1.351159525655548088e-01
8.842000000000000455e+02,7.316870557858363988e-02
8.843000000000000682e+02,2.265824092355127606e-01
8.844000000000000909e+02,1.532080207863402987e-01
8.845000000000000000e+02,4.628199747672942510e-02
8.846000000000000227e+02,1.449634148531206146e-01
8.847000000000000455e+02,1.748549071286392698e-01
8.848000000000000682e+02,1.488103435933354757e-01
8.849000000000000909e+02,1.661590335095468884e-01
8.850000000000000000e+02,1.250638564476174996e-01
8.851000000000000227e+02,1.217801051517481414e-01
8.852000000000000455e+02,1.189149606571736073e-01
8.853000000000000682e+02,1.014798599112893135e-01
8.854000000000000909e+02,4.970581274110902337e-02
8.855000000000000000e+02,1.110482595099825109e-01
8.856000000000000227e+02,1.331351889128381816e-01
8.857000000000000455e+02,1.509001906819354144e-01
8.858000000000000682e+02,4.175778424114499204e-02
8.859000000000000909e+02,1.210425615751533207e-01
8.860000000000000000e+02,1.316666062646921764e-01
8.861000000000000227e+02,1.269289925626856386e-01
8.862000000000000455e+02,1.808393885648204025e-01
8.863000000000000682e+02,1.774039668472613407e-01
8.864000000000000909e+02,1.096772601061734992e-01
8.865000000000000000e+02,1.058306933040963765e-01
8.866000000000000227e+02,1.551404197652351546e-01
8.867000000000000455e+02,1.131786173686184227e-01
8.868000000000000682e+02,6.157435299648938987e-02
8.869000000000000909e+02,1.317764591714247202e-01
8.870000000000000000e+02,8.616039917678296189e-02
8.871000000000000227e+02,2.034775325972827675e-02
8.872000000000000455e+02,3.281788356840458637e-02
8.873000000000000682e+02,7.593486342010044576e-02
8.874000000000000909e+02,1.406886445345360004e-01
8.875000000000000000e+02,1.657466644766799058e-01
8.876000000000000227e+02,8.309858143801650276e-02
8.877000000000000455e+02,1.091168010485461387e-01
8.878000000000000682e+02,7.796536909376614033e-02
8.879000000000000909e+02,3.796511800041593721e-02
8.880000000000000000e+02,6.624703203364215587e-02
8.881000000000000227e+02,3.091856049629175887e-02
8.882000000000000455e+02,1.233889348673126302e-01
8.883000000000000682e+02,8.467901393631070694e-02
8.884000000000000909e+02,6.870420595601579861e-02
8.885000000000000000e+02,1.422992764492619910e-01
8.886000000000000227e+02,1.266894520355812404e-01
8.887000000000000455e+02,8.422637841493195443e-02
8.888000000000000682e+02,1.041283124652480768e-01
8.889000000000000909e+02,4.090944078133805506e-02
8.890000000000000000e+02,3.281055507417456746e-02
8.891000000000000227e+02,4.111294718624946415e-02
8.892000000000000455e+02,4.895273229152570515e-02
8.893000000000000682e+02,6.818413833358784315e-02
8.894000000000000909e+02,4.075639730977467790e-02
8.895000000000000000e+02,4.728497568716433230e-02
8.896000000000000227e+02,7.654851692406675068e-02
8.897000000000000455e+02,7.489688695217150416e-02
8.898000000000000682e+02,1.143847161262367546e-01
8.899000000000000909e+02,5.620658107495848238e-02
8.900000000000000000e+02,5.568479946558331506e-02
8.901000000000000227e+02,1.427500079319500570e-01
8.902000000000000455e+02,2.266099410918453183e-01
8.903000000000000682e+02,8.916709653795340529e-02
8.904000000000000909e+02,2.434611111032073533e-02
8.905000000000000000e+02,3.760424590586575883e-02
8.906000000000000227e+02,7.613263637507507176e-02
8.907000000000000455e+02,7.523152931951601619e-02
8.908000000000000682e+02,5.177804821793775825e-02
8.909000000000000909e+02,7.475264859172905951e-02
8.910000000000000000e+02,8.515538924362792139e-02
8.911000000000000227e+02,1.018404281937087576e-02
8.912000000000000455e+02,5.985155914532659660e-02
8.913000000000000682e+02,3.060222820848876313e-02
8.914000000000000909e+02,4.581947688403015251e-02
8.915000000000000000e+02,9.783138958842997612e-02
8.916000000000000227e+02,1.777592246198559378e-01
8.917000000000000455e+02,2.569965670436250571e-01
8.918000000000000682e+02,2.486692884011288684e-01
8.919000000000000909e+02,4.888394850081361626e-02
8.920000000000000000e+02,1.821467616773274067e-01
8.921000000000000227e+02,1.232715659732841612e-01
8.922000000000000455e+02,6.169764861608365014e-02
8.923000000000000682e+02,8.379679471752467940e-03
8.924000000000000909e+02,8.322376218017039917e-02
8.925000000000000000e+02,8.985341674308837401e-02
8.926000000000000227e+02,9.230796342342170724e-02
8.927000000000000455e+02,6.708303610411428530e-02
8.928000000000000682e+02,8.200720626524038437e-02
8.929000000000000909e+02,1.233826243143948120e-01
8.930000000000000000e+02,1.306815895532666139e-01
8.931000000000000227e+02,4.296503585947451104e-02
8.932000000000000455e+02,3.471473758307648538e-02
8.933000000000000682e+02,1.355370724967580320e-01
8.934000000000000909e+02,2.207989778902519351e-01
8.935000000000000000e+02,1.430608220664900954e-01
8.936000000000000227e+02,2.378869884925917388e-02
8.937000000000000455e+02,7.643192592341872815e-02
8.938000000000000682e+02,1.371658426477820880e-01
8.939000000000000909e+02,5.175125014829355663e-02
8.940000000000000000e+02,1.522687175328138187e-01
8.941000000000000227e+02,1.878982974171835019e-01
8.942000000000000455e+02,1.087634576849787482e-01
8.943000000000000682e+02,5.010121080158564527e-02
8.944000000000000909e+02,5.637320439433513020e-02
8.945000000000000000e+02,1.068843597975779186e-01
8.946000000000000227e+02,4.660220016353304462e-02
8.947000000000000455e+02,4.478946093470394935e-02
8.948000000000000682e+02,8.756524536074533627e-02
8.949000000000000909e+02,6.100642760765055683e-02
8.950000000000000000e+02,3.670096553362275221e-02
8.951000000000000227e+02,1.185581763396697796e-01
8.952000000000000455e+02,4.965296674187800324e-02
8.953000000000000682e+02,1.386795039335219359e-01
8.954000000000000909e+02,1.401975903166052251e-01
8.955000000000000000e+02,8.251785650441496867e-02
8.956000000000000227e+02,1.183325619043073540e-01
8.957000000000000455e+02,1.187073917310257215e-01
8.958000000000000682e+02,1.215541798526402345e-01
8.959000000000000909e+02,7.434655672195290832e-02
8.960000000000000000e+02,6.475297966569587560e-02
8.961000000000000227e+02,4.823567815601801506e-02
8.962000000000000455e+02,2.272435074354649601e-02
8.963000000000000682e+02,5.496614858281687749e-02
8.964000000000000909e+02,8.358469657291291155e-02
8.965000000000000000e+02,1.009396778900277653e-01
8.966000000000000227e+02,1.147867764505899474e-01
8.967000000000000455e+02,8.701258796795018069e-02
8.968000000000000682e+02,1.347081257605112770e-01
8.969000000000000909e+02,1.560836823401659801e-01
8.970000000000000000e+02,1.115116891268041199e-01
8.971000000000000227e+02,1.534207386233857606e-01
8.972000000000000455e+02,2.240300918092693883e-01
8.973000000000000682e+02,2.741198875913388178e-01
8.974000000000000909e+02,1.737863427737620925e-01
8.975000000000000000e+02,1.155068543774848550e-01
8.976000000000000227e+02,7.396161801912820577e-02
8.977000000000000455e+02,3.439884091392247933e-02
8.978000000000000682e+02,4.176609418653925987e-02
8.979000000000000909e+02,1.204571181465425300e-01
8.980000000000000000e+02,8.256538065334756427e-02
8.981000000000000227e+02,7.987576201276050392e-02
8.982000000000000455e+02,6.821737452441024863e-02
8.983000000000000682e+02,5.513102028852246567e-02
8.984000000000000909e+02,8.324122071375210374e-02
8.985000000000000000e+02,8.148260753682791402e-02
8.986000000000000227e+02,1.161866267635776467e-01
8.987000000000000455e+02,3.189574149425928457e-02
8.988000000000000682e+02,1.324667243057230381e-01
8.989000000000000909e+02,5.908793794238728636e-02
8.990000000000000000e+02,9.675218107176875026e-02
8.991000000000000227e+02,9.275068340192561822e-02
8.992000000000000455e+02,1.410897869437982843e-01
8.993000000000000682e+02,1.057918674818686955e-01
8.994000000000000909e+02,5.649686463903521444e-02
8.995000000000000000e+02,7.899570869717063848e-02
8.996000000000000227e+02,2.922901240484515606e-02
8.997000000000000455e+02,2.999330018948077187e-02
8.998000000000000682e+02,6.242717722391433188e-02
8.999000000000000909e+02,7.379025331905729457e-02
9.000000000000000000e+02,1.668946169406002877e-01
9.001000000000000227e+02,1.390938965117356763e-01
9.002000000000000455e+02,1.405241539433496611e-01
9.003000000000000682e+02,1.566306152176752120e-01
9.004000000000000909e+02,1.168250837405841597e-01
9.005000000000000000e+02,5.859595070528017535e-02
9.006000000000000227e+02,6.764614329101351076e-02
9.007000000000000455e+02,3.845066094603409590e-02
9.008000000000000682e+02,7.977246148568813144e-02
9.009000000000000909e+02,1.188419857900604587e-01
9.010000000000000000e+02,9.677349916129431018e-02
9.011000000000000227e+02,1.190968595527377161e-01
9.012000000000000455e+02,4.362905436583206648e-02
9.013000000000000682e+02,1.251952865968940058e-02
9.014000000000000909e+02,5.250368887367594384e-02
9.015000000000000000e+02,2.651908141952426592e-02
9.016000000000000227e+02,2.798679903522812221e-02
9.017000000000000455e+02,2.325126119360028734e-02
9.018000000000000682e+02,6.198200918133747739e-02
9.019000000000000909e+02,1.391324499550452010e-01
9.020000000000000000e+02,9.700340014029089353e-02
9.021000000000000227e+02,2.541449306324335827e-02
9.022000000000000455e+02,8.935331735728034575e-02
9.023000000000000682e+02,8.642369186352397148e-02
9.024000000000000909e+02,9.153924466702689777e-02
9.025000000000000000e+02,1.010315699783780330e-01
9.026000000000000227e+02,6.871988564338356309e-02
9.027000000000000455e+02,1.681911570130466618e-02
9.028000000000000682e+02,9.884821413848952909e-02
9.029000000000000909e+02,1.220438919444916115e-01
9.030000000000000000e+02,3.444282204999808000e-02
9.031000000000000227e+02,1.689548294908140291e-01
9.032000000000000455e+02,1.520461432399015933e-01
9.033000000000000682e+02,5.178303162993289077e-02
9.034000000000000909e+02,4.295222500336742105e-02
9.035000000000000000e+02,9.744396857605600037e-02
9.036000000000000227e+02,1.475192295896086692e-01
9.037000000000000455e+02,1.419828736475901299e-01
9.038000000000000682e+02,8.943244821501723785e-02
9.039000000000000909e+02,1.949709103447405320e-02
9.040000000000000000e+02,8.340029956333346040e-02
9.041000000000000227e+02,6.102944692685140227e-02
9.042000000000000455e+02,9.027693340291503832e-02
9.043000000000000682e+02,1.284241205465055102e-01
9.044000000000000909e+02,7.726924235011375930e-02
9.045000000000000000e+02,5.393061805474341774e-02
9.046000000000000227e+02,6.847905003151569248e-02
9.047000000000000455e+02,7.066306509547073955e-02
9.048000000000000682e+02,8.344494924623221954e-02
9.049000000000000909e+02,3.766817947096663677e-02
9.050000000000000000e+02,8.818968354463352366e-02
9.051000000000000227e+02,1.125766289489718991e-01
9.052000000000000455e+02,1.445300978481043608e-01
9.053000000000000682e+02,1.515628269058760524e-01
9.054000000000000909e+02,1.137084502453237361e-01
9.055000000000000000e+02,6.869645256823815604e-02
9.056000000000000227e+02,1.203081925000358821e-01
9.057000000000000455e+02,1.258289950763529785e-01
9.058000000000000682e+02,8.925476950984845281e-02
9.059000000000000909e+02,9.637824973349869151e-02
9.060000000000000000e+02,5.407926262922774230e-02
9.061000000000000227e+02,2.845169452230357846e-02
9.062000000000000455e+02,1.772167091304028066e-02
9.063000000000000682e+02,3.692503528710704835e-02
9.064000000000000909e+02,3.706025076173338761e-02
9.065000000000000000e+02,6.044493226012036258e-02
9.066000000000000227e+02,7.943024759587979933e-02
