frequency_hz,amplitude
1.569700000000000045e+03,1.469601591186296685e-01
1.569800000000000182e+03,1.117130897520730720e-01
1.569900000000000091e+03,7.369964667815717685e-02
1.570000000000000000e+03,2.284307783845251558e-02
1.570100000000000136e+03,1.390090779730687731e-01
1.570200000000000045e+03,1.667310266420949372e-01
1.570300000000000182e+03,1.231720354221653990e-01
1.570400000000000091e+03,7.229030727221757990e-02
1.570500000000000000e+03,4.582159309858618856e-02
1.570600000000000136e+03,4.779324451790790962e-02
1.570700000000000045e+03,3.089339470961795231e-02
1.570800000000000182e+03,6.389246310889072633e-02
1.570900000000000091e+03,8.438111334478030912e-02
1.571000000000000000e+03,8.450420848313687505e-02
1.571100000000000136e+03,9.620780178660773285e-02
1.571200000000000045e+03,6.416664347397194046e-02
1.571300000000000182e+03,1.049181612854668821e-01
1.571400000000000091e+03,5.014820992645162984e-02
1.571500000000000000e+03,1.347626473476176701e-01
1.571600000000000136e+03,1.504303703652212221e-01
1.571700000000000045e+03,1.328877557509902663e-01
1.571800000000000182e+03,1.557720948474427825e-01
1.571900000000000091e+03,1.533021220245428529e-01
1.572000000000000000e+03,7.403508554501850303e-02
1.572100000000000136e+03,8.343028084397721700e-02
1.572200000000000045e+03,1.281026906444747426e-01
1.572300000000000182e+03,1.422508993444520087e-01
1.572400000000000091e+03,1.738059639577567705e-01
1.572500000000000000e+03,1.204582311733904398e-01
1.572600000000000136e+03,3.977182744084904742e-02
1.572700000000000045e+03,6.681690577019799848e-02
1.572800000000000182e+03,1.456597511215556306e-01
1.572900000000000091e+03,1.588951679583252563e-01
1.573000000000000000e+03,1.123488047115275973e-01
1.573100000000000136e+03,3.262773518382156013e-02
1.573200000000000045e+03,3.503031970085371261e-02
1.573300000000000182e+03,2.632525617259925954e-02
1.573400000000000091e+03,6.267041606511294938e-02
1.573500000000000000e+03,7.892854752028186094e-02
1.573600000000000136e+03,2.698706211665660021e-02
1.573700000000000045e+03,6.613439433060573636e-02
1.573800000000000182e+03,1.023021028530261001e-01
1.573900000000000091e+03,6.715970071535223851e-02
1.574000000000000000e+03,6.066564196873357878e-02
1.574100000000000136e+03,6.217027121126722511e-02
1.574200000000000045e+03,9.839996391456184988e-02
1.574300000000000182e+03,9.470807718609559889e-02
1.574400000000000091e+03,1.116581377991406610e-01
1.574500000000000000e+03,9.214877925669652525e-02
1.574600000000000136e+03,8.129416372698901327e-02
1.574700000000000045e+03,7.349690633009386964e-02
1.574800000000000182e+03,1.949065340079076183e-02
1.574900000000000091e+03,7.640470968242912830e-02
1.575000000000000000e+03,1.254591782290957469e-01
1.575100000000000136e+03,7.591736851851468848e-02
1.575200000000000045e+03,4.521688099703670416e-02
1.575300000000000182e+03,4.610572128733902292e-02
1.575400000000000091e+03,2.025452735056430115e-02
1.575500000000000000e+03,5.907778890646844805e-02
1.575600000000000136e+03,1.580841996320495879e-01
1.575700000000000045e+03,1.626818881241705594e-01
1.575800000000000182e+03,4.805975137985222384e-02
1.575900000000000091e+03,8.253499378624724880e-02
1.576000000000000000e+03,3.907822355369775652e-02
1.576100000000000136e+03,5.739469584859210882e-02
1.576200000000000045e+03,5.047157118660290653e-02
1.576300000000000182e+03,4.640971055189239275e-02
1.576400000000000091e+03,7.356633761811769145e-02
1.576500000000000000e+03,8.097012815918383510e-02
1.576600000000000136e+03,1.180865551127424917e-01
1.576700000000000045e+03,1.211925846914703869e-01
1.576800000000000182e+03,6.899337489762084885e-02
1.576900000000000091e+03,1.006003233237770939e-01
1.577000000000000000e+03,6.688739086681776136e-02
1.577100000000000136e+03,7.373220985896065949e-02
1.577200000000000045e+03,1.776498164627549337e-01
1.577300000000000182e+03,1.045281981809601246e-01
1.577400000000000091e+03,7.360034216548878849e-02
1.577500000000000000e+03,9.229850217221838293e-02
1.577600000000000136e+03,1.157907423900690902e-01
1.577700000000000045e+03,1.204364300723996944e-01
1.577800000000000182e+03,8.880506998726067636e-02
1.577900000000000091e+03,2.168855384606765691e-01
1.578000000000000000e+03,2.183191871366580716e-01
1.578100000000000136e+03,1.162564111098781661e-01
1.578200000000000045e+03,8.508876177327788504e-02
1.578300000000000182e+03,1.238638816595293984e-01
1.578400000000000091e+03,9.014718131844955129e-02
1.578500000000000000e+03,1.229988897604867987e-01
1.578600000000000136e+03,1.856014891812844680e-01
1.578700000000000045e+03,1.283274741418529430e-01
1.578800000000000182e+03,5.415966371600668128e-02
1.578900000000000091e+03,6.224498266020338927e-02
1.579000000000000000e+03,1.502792608037146760e-01
1.579100000000000136e+03,1.164052774745164970e-01
1.579200000000000045e+03,2.780933680820496523e-02
1.579300000000000182e+03,5.256456570299974929e-02
1.579400000000000091e+03,5.936839613881642747e-02
1.579500000000000000e+03,9.224034302324600476e-02
1.579600000000000136e+03,9.266421446336745027e-02
1.579700000000000045e+03,1.400012744969676148e-01
1.579800000000000182e+03,6.347537658736179811e-02
1.579900000000000091e+03,3.721128288421926555e-02
1.580000000000000000e+03,3.782774488675849645e-02
1.580100000000000136e+03,8.783167706959683907e-02
1.580200000000000045e+03,9.790373759475871906e-02
1.580300000000000182e+03,1.399766913633578580e-01
1.580400000000000091e+03,1.545670041024425900e-01
1.580500000000000000e+03,1.550950659153315925e-01
1.580600000000000136e+03,1.886319887716882138e-01
1.580700000000000045e+03,2.844997588678785730e-02
1.580800000000000182e+03,1.651688664676004281e-01
1.580900000000000091e+03,1.261631134910241869e-01
1.581000000000000000e+03,6.161572428416269009e-02
1.581100000000000136e+03,3.051408446096878779e-02
1.581200000000000045e+03,5.258131838048415302e-02
1.581300000000000182e+03,5.998343868360688641e-02
1.581400000000000091e+03,1.128695380048796576e-01
1.581500000000000000e+03,8.998449218830895102e-02
1.581600000000000136e+03,3.936932607433982906e-02
1.581700000000000045e+03,5.862577801785241738e-02
1.581800000000000182e+03,3.683406156184512031e-02
1.581900000000000091e+03,8.324338773469493191e-02
1.582000000000000000e+03,1.200219472979416335e-01
1.582100000000000136e+03,1.427538540119387966e-01
1.582200000000000045e+03,9.383213700347484143e-02
1.582300000000000182e+03,4.411068635408760957e-02
1.582400000000000091e+03,7.430692071417567546e-02
1.582500000000000000e+03,8.674475045732149558e-02
1.582600000000000136e+03,2.734384522919538693e-02
1.582700000000000045e+03,6.398329849074968489e-02
1.582800000000000182e+03,8.514529316103595924e-02
1.582900000000000091e+03,4.318851909343424111e-02
1.583000000000000000e+03,8.671242734279689668e-02
1.583100000000000136e+03,8.179662020716420290e-02
1.583200000000000045e+03,7.371927331434161013e-02
1.583300000000000182e+03,1.586090051511880039e-01
1.583400000000000091e+03,1.696180825061174569e-01
1.583500000000000000e+03,1.667588821912407426e-01
1.583600000000000136e+03,7.453352494089429681e-02
1.583700000000000045e+03,1.240639767646295466e-01
1.583800000000000182e+03,2.285592909351058521e-01
1.583900000000000091e+03,2.351854941933945731e-01
1.584000000000000000e+03,1.237304554908665866e-01
1.584100000000000136e+03,4.566833806942687674e-02
1.584200000000000045e+03,3.426061299901427687e-02
1.584300000000000182e+03,1.128053097809655764e-01
1.584400000000000091e+03,8.026108575519692867e-02
1.584500000000000000e+03,7.731616185283367304e-02
1.584600000000000136e+03,6.238000405046358054e-02
1.584700000000000045e+03,1.840812810977306840e-02
1.584800000000000182e+03,7.816889405351643005e-02
1.584900000000000091e+03,7.809061508261742890e-02
1.585000000000000000e+03,1.052042535674898027e-01
1.585100000000000136e+03,1.377839030503403006e-01
1.585200000000000045e+03,5.768839883321402046e-02
1.585300000000000182e+03,1.213008460532461336e-01
1.585400000000000091e+03,7.790172761821342884e-02
1.585500000000000000e+03,1.230860663893587753e-01
1.585600000000000136e+03,9.821108252316251841e-02
1.585700000000000045e+03,1.818335106778058430e-01
1.585800000000000182e+03,2.976186166362389529e-01
1.585900000000000091e+03,1.240868094771249985e-01
1.586000000000000000e+03,9.145784671413338673e-02
1.586100000000000136e+03,1.224778263476430235e-01
1.586200000000000045e+03,7.963453773183849782e-02
1.586300000000000182e+03,9.408450411648423828e-02
1.586400000000000091e+03,7.258234198960844541e-02
1.586500000000000000e+03,5.778269234503927154e-02
1.586600000000000136e+03,1.689770764608842721e-02
1.586700000000000045e+03,4.644345831473770114e-02
1.586800000000000182e+03,2.514324380471602560e-02
1.586900000000000091e+03,1.420179078554786867e-01
1.587000000000000000e+03,1.568053810377204038e-01
1.587100000000000136e+03,7.636603104861261482e-02
1.587200000000000045e+03,2.834559144645752010e-02
1.587300000000000182e+03,4.842647230667123520e-02
1.587400000000000091e+03,5.193094381893657158e-02
1.587500000000000000e+03,8.331904534522710515e-02
1.587600000000000136e+03,6.494433254796856680e-02
1.587700000000000045e+03,2.972386078049714039e-02
1.587800000000000182e+03,2.110961950825217953e-02
1.587900000000000091e+03,1.970649826744337238e-02
1.588000000000000000e+03,5.786768805486441902e-02
1.588100000000000136e+03,8.995470032369450031e-02
1.588200000000000045e+03,1.181487637798795676e-01
1.588300000000000182e+03,1.517752450040718293e-01
1.588400000000000091e+03,1.124852261588094038e-01
1.588500000000000000e+03,2.441591390882794435e-02
1.588600000000000136e+03,6.133666815561788360e-02
1.588700000000000045e+03,2.009212340281352205e-02
1.588800000000000182e+03,9.632185664793860291e-02
1.588900000000000091e+03,2.143828612135909861e-01
1.589000000000000000e+03,1.869990232242427219e-01
1.589100000000000136e+03,3.845995500680888385e-02
1.589200000000000045e+03,1.098580140160873020e-01
1.589300000000000182e+03,1.595318550976178029e-01
1.589400000000000091e+03,8.319847352555034825e-02
1.589500000000000000e+03,7.878104200749028174e-02
1.589600000000000136e+03,6.875950052701831905e-02
1.589700000000000045e+03,3.566131629090561056e-02
1.589800000000000182e+03,5.519022595681776638e-02
1.589900000000000091e+03,1.029827681307054627e-01
1.590000000000000000e+03,5.172484189171233648e-02
1.590100000000000136e+03,9.715757494409406336e-02
1.590200000000000045e+03,5.061578656729046055e-02
1.590300000000000182e+03,4.855100784679442644e-02
1.590400000000000091e+03,6.676587324434854476e-02
1.590500000000000000e+03,7.178168691774582111e-02
1.590600000000000136e+03,6.078227363730971666e-02
1.590700000000000045e+03,1.723774746336255159e-01
1.590800000000000182e+03,1.407066806488812549e-01
1.590900000000000091e+03,1.561257561137735783e-01
1.591000000000000000e+03,1.749821244404678455e-01
1.591100000000000136e+03,1.277273503364535767e-01
1.591200000000000045e+03,7.191036918891842433e-02
1.591300000000000182e+03,3.746204053797362599e-02
1.591400000000000091e+03,1.530057884669839552e-01
1.591500000000000000e+03,1.628784483160908569e-01
1.591600000000000136e+03,8.330819235811058598e-02
1.591700000000000045e+03,3.053985799290325279e-02
1.591800000000000182e+03,4.835510123545788685e-02
1.591900000000000091e+03,6.316735779329368805e-02
1.592000000000000000e+03,1.181617232392063593e-01
1.592100000000000136e+03,9.219689418996801500e-02
1.592200000000000045e+03,1.067592107134418405e-01
1.592300000000000182e+03,1.062256655408269079e-01
1.592400000000000091e+03,7.023760589945379773e-02
1.592500000000000000e+03,5.586453888775976678e-02
1.592600000000000136e+03,8.716988844667256098e-02
1.592700000000000045e+03,6.751792963879635345e-02
1.592800000000000182e+03,7.362939582316140041e-02
1.592900000000000091e+03,6.713176661640379850e-02
1.593000000000000000e+03,8.385015572035349474e-02
1.593100000000000136e+03,1.008263043039987900e-01
1.593200000000000045e+03,1.242468907711118675e-01
1.593300000000000182e+03,5.997462268416507702e-02
1.593400000000000091e+03,1.352428674350650284e-01
1.593500000000000000e+03,1.018943421029704643e-01
1.593600000000000136e+03,8.424136419916913865e-02
1.593700000000000045e+03,9.181026225835169086e-02
1.593800000000000182e+03,7.215287658543524663e-02
1.593900000000000091e+03,7.430012955849475687e-02
1.594000000000000000e+03,1.452871931260372729e-01
1.594100000000000136e+03,1.256443626839057193e-01
1.594200000000000045e+03,5.667456841560018083e-02
1.594300000000000182e+03,7.091291480858183394e-02
1.594400000000000091e+03,9.029402587250047463e-02
1.594500000000000000e+03,3.247689859077037416e-02
1.594600000000000136e+03,4.341643581031277843e-02
1.594700000000000045e+03,6.373345465513126362e-02
1.594800000000000182e+03,7.379522544521539829e-02
1.594900000000000091e+03,9.046898756862931101e-02
1.595000000000000000e+03,2.215351287586958540e-02
1.595100000000000136e+03,4.989193226272058135e-02
1.595200000000000045e+03,5.304172384847460897e-02
1.595300000000000182e+03,2.776885346995590018e-02
1.595400000000000091e+03,1.062454398398870459e-01
1.595500000000000000e+03,9.892234817027022176e-02
1.595600000000000136e+03,1.277452520380810419e-01
1.595700000000000045e+03,1.110686481975173140e-01
1.595800000000000182e+03,8.297104550240073928e-02
1.595900000000000091e+03,1.021106019885186650e-01
1.596000000000000000e+03,2.509565180068730125e-02
1.596100000000000136e+03,1.138774868786646272e-01
1.596200000000000045e+03,1.255833159492064088e-01
1.596300000000000182e+03,9.468370509523088563e-02
1.596400000000000091e+03,8.149883684099468173e-02
1.596500000000000000e+03,8.527902479913074263e-02
1.596600000000000136e+03,1.589557672597265714e-01
1.596700000000000045e+03,1.241806463592095011e-01
1.596800000000000182e+03,4.990037673317403166e-02
1.596900000000000091e+03,7.054245808688425212e-02
1.597000000000000000e+03,3.121771991390461659e-02
1.597100000000000136e+03,1.319330807014765239e-01
1.597200000000000045e+03,9.271486564689265797e-02
1.597300000000000182e+03,5.340917392671482022e-02
1.597400000000000091e+03,1.149858008730660630e-01
1.597500000000000000e+03,9.328685802160757712e-02
1.597600000000000136e+03,8.735544066306052957e-02
1.597700000000000045e+03,1.442772924972517967e-01
1.597800000000000182e+03,1.251787698952402383e-01
1.597900000000000091e+03,2.452026035668269585e-02
1.598000000000000000e+03,3.576453977055211314e-02
1.598100000000000136e+03,8.557154456606430593e-02
1.598200000000000045e+03,4.660290730525205177e-02
1.598300000000000182e+03,4.554719798967819810e-02
1.598400000000000091e+03,2.472644533515738763e-02
1.598500000000000000e+03,6.370480528869233716e-02
1.598600000000000136e+03,7.057456568630299243e-02
1.598700000000000045e+03,1.469757453467551434e-01
1.598800000000000182e+03,4.512035652467477620e-02
1.598900000000000091e+03,1.036769333522228886e-01
1.599000000000000000e+03,8.339559429752914366e-02
1.599100000000000136e+03,5.083107168581970509e-02
1.599200000000000045e+03,1.035465537409314685e-01
1.599300000000000182e+03,8.453475471836065236e-02
1.599400000000000091e+03,7.124688719756543109e-02
1.599500000000000000e+03,7.773732410091975520e-02
1.599600000000000136e+03,5.609765390502402527e-02
1.599700000000000045e+03,3.373760766105823178e-02
1.599800000000000182e+03,5.158176679515252133e-02
1.599900000000000091e+03,1.362303789215919270e-01
1.600000000000000000e+03,1.142605040337877215e-01
1.600100000000000136e+03,7.182743215337381026e-02
1.600200000000000045e+03,5.453885403136116139e-02
1.600300000000000182e+03,8.651185378997332254e-02
1.600400000000000091e+03,1.496362156797719500e-01
1.600500000000000000e+03,7.685774431869447920e-02
1.600600000000000136e+03,1.147043701491711337e-01
1.600700000000000045e+03,7.798075896665568330e-02
1.600800000000000182e+03,7.763596532232994174e-02
1.600900000000000091e+03,4.103164483266173723e-02
1.601000000000000000e+03,8.135488860679512824e-02
1.601100000000000136e+03,1.630210731543866032e-01
1.601200000000000045e+03,1.512323000705924902e-01
1.601300000000000182e+03,1.024082878005329184e-01
1.601400000000000091e+03,1.095683061943451414e-01
1.601500000000000000e+03,1.219869115981997987e-01
1.601600000000000136e+03,1.689842335908555704e-01
1.601700000000000045e+03,1.152508182492557182e-01
1.601800000000000182e+03,5.929876539537466684e-02
1.601900000000000091e+03,7.636204577129751536e-02
1.602000000000000000e+03,4.961875632227837063e-02
1.602100000000000136e+03,3.869665793326958897e-02
1.602200000000000045e+03,4.877504269221748928e-02
1.602300000000000182e+03,4.572761466505591288e-02
1.602400000000000091e+03,8.488719440644648673e-02
1.602500000000000000e+03,1.359745840726553912e-01
1.602600000000000136e+03,1.643220095110098922e-01
1.602700000000000045e+03,1.200725220764397722e-01
1.602800000000000182e+03,7.182600195492323814e-02
1.602900000000000091e+03,1.100872104843533400e-01
1.603000000000000000e+03,1.476237835217762695e-01
1.603100000000000136e+03,1.965767921070481483e-01
1.603200000000000045e+03,2.008637957050504186e-01
1.603300000000000182e+03,1.448085168494969710e-01
1.603400000000000091e+03,1.817680320865514287e-01
1.603500000000000000e+03,1.760683180521364910e-01
1.603600000000000136e+03,1.490655415354369684e-01
1.603700000000000045e+03,2.989315728334841077e-02
1.603800000000000182e+03,1.262827938867630562e-01
1.603900000000000091e+03,2.068176798985972564e-01
1.604000000000000000e+03,2.268024021151489045e-01
1.604100000000000136e+03,2.135665868130521838e-01
1.604200000000000045e+03,1.771409270118067814e-01
1.604300000000000182e+03,1.246941490033202232e-01
1.604400000000000091e+03,1.626925488331209257e-01
1.604500000000000000e+03,1.420183498514955844e-01
1.604600000000000136e+03,6.197470523019377869e-02
1.604700000000000045e+03,6.527577503929651859e-02
1.604800000000000182e+03,1.177401168587807606e-01
1.604900000000000091e+03,1.474430780432594290e-01
1.605000000000000000e+03,9.701534444571778548e-02
1.605100000000000136e+03,3.836254716727324071e-02
1.605200000000000045e+03,3.257111688375637776e-02
1.605300000000000182e+03,5.554799521425463765e-02
1.605400000000000091e+03,2.120256922771918823e-02
1.605500000000000000e+03,2.541735242033443462e-02
1.605600000000000136e+03,1.002161670893124135e-01
1.605700000000000045e+03,5.366002223317701408e-02
1.605800000000000182e+03,6.988575780516002867e-02
1.605900000000000091e+03,5.515731682204790681e-02
1.606000000000000000e+03,1.044480908207309766e-01
1.606100000000000136e+03,5.617088012217678200e-02
1.606200000000000045e+03,3.243324246197833161e-02
1.606300000000000182e+03,5.570853464973216096e-02
1.606400000000000091e+03,1.396012009901893489e-02
1.606500000000000000e+03,1.322523356737428657e-01
1.606600000000000136e+03,1.660518531880693371e-01
1.606700000000000045e+03,9.882549414331777415e-02
1.606800000000000182e+03,5.434482927085964449e-02
1.606900000000000091e+03,6.651043367881820378e-02
1.607000000000000000e+03,1.152661615598297995e-01
1.607100000000000136e+03,7.605329857279631567e-02
1.607200000000000045e+03,9.596074240410203127e-02
1.607300000000000182e+03,1.056376214221824289e-01
1.607400000000000091e+03,1.108702771492691731e-02
1.607500000000000000e+03,7.598573653948526019e-02
1.607600000000000136e+03,6.910412856435976803e-02
1.607700000000000045e+03,7.775764569656396820e-03
1.607800000000000182e+03,1.031070178700594087e-01
1.607900000000000091e+03,9.178029503002785305e-02
1.608000000000000000e+03,4.437157088968262525e-02
1.608100000000000136e+03,4.420783605035533137e-02
1.608200000000000045e+03,2.401869852378064885e-02
1.608300000000000182e+03,1.546709049019126189e-02
1.608400000000000091e+03,5.564317140226340830e-02
1.608500000000000000e+03,5.421677443680131270e-02
1.608600000000000136e+03,9.433453715114673011e-02
1.608700000000000045e+03,1.629921057198473744e-01
1.608800000000000182e+03,1.672480538065788114e-01
1.608900000000000091e+03,8.941891640179609746e-02
1.609000000000000000e+03,9.924939633236315450e-02
1.609100000000000136e+03,7.694700781856386729e-02
1.609200000000000045e+03,8.226786646691568172e-02
1.609300000000000182e+03,2.129075746490422250e-01
1.609400000000000091e+03,2.170555696537286028e-01
1.609500000000000000e+03,1.334900338318664448e-01
1.609600000000000136e+03,4.488804520701702994e-02
1.609700000000000045e+03,1.201769147925508818e-01
1.609800000000000182e+03,1.437851573934183780e-01
1.609900000000000091e+03,8.106940351881018747e-02
1.610000000000000000e+03,6.043503264314314255e-02
1.610100000000000136e+03,1.293241078329708527e-01
1.610200000000000045e+03,7.363237651460011191e-02
1.610300000000000182e+03,3.126155925163472821e-02
1.610400000000000091e+03,2.197867319260606370e-02
1.610500000000000000e+03,9.384400568952935839e-02
1.610600000000000136e+03,1.474404633984944535e-01
1.610700000000000045e+03,1.897718328479371941e-01
1.610800000000000182e+03,1.364287007334032686e-01
1.610900000000000091e+03,6.768686580067592717e-02
1.611000000000000000e+03,1.059616703495566969e-01
1.611100000000000136e+03,9.720559730233116480e-02
1.611200000000000045e+03,1.462320004452291600e-01
1.611300000000000182e+03,1.570032235791735953e-01
1.611400000000000091e+03,5.703473849367653864e-02
1.611500000000000000e+03,8.316764463961191789e-02
1.611600000000000136e+03,6.639099023663655452e-02
1.611700000000000045e+03,4.669001891242608587e-02
1.611800000000000182e+03,1.614391373190815770e-01
1.611900000000000091e+03,1.698099649772557007e-01
1.612000000000000000e+03,8.953336811385088911e-02
1.612100000000000136e+03,8.012387529267608888e-02
1.612200000000000045e+03,5.353223787255560751e-02
1.612300000000000182e+03,6.826938973289846391e-02
1.612400000000000091e+03,2.382691859576086327e-02
1.612500000000000000e+03,7.184924995077775212e-02
1.612600000000000136e+03,3.430070792330259383e-02
1.612700000000000045e+03,3.315181378951650992e-02
1.612800000000000182e+03,3.927611878927116801e-02
1.612900000000000091e+03,1.576501161020024411e-01
1.613000000000000000e+03,1.538593276980294022e-01
1.613100000000000136e+03,5.978509624010676371e-02
1.613200000000000045e+03,1.150059102166252206e-01
1.613300000000000182e+03,1.107130200606846610e-01
1.613400000000000091e+03,1.527094856965981462e-01
1.613500000000000000e+03,2.284580220596713340e-01
1.613600000000000136e+03,3.710442026647263469e-02
1.613700000000000045e+03,1.231681271501082753e-01
1.613800000000000182e+03,9.620595153129699040e-02
1.613900000000000091e+03,7.812082208642043279e-02
1.614000000000000000e+03,7.783524993535972936e-02
1.614100000000000136e+03,7.386172928855609665e-02
1.614200000000000045e+03,3.403067086717905670e-02
1.614300000000000182e+03,3.181313832772362377e-02
1.614400000000000091e+03,6.892912710987823821e-02
1.614500000000000000e+03,8.473625991146083170e-02
1.614600000000000136e+03,4.931451980637249072e-02
1.614700000000000045e+03,4.681242022831540867e-02
1.614800000000000182e+03,6.519733627174531532e-02
1.614900000000000091e+03,1.007603495633628138e-01
1.615000000000000000e+03,1.237376120484821040e-01
1.615100000000000136e+03,6.522236759984320620e-02
1.615200000000000045e+03,2.962125516856914387e-02
1.615300000000000182e+03,3.778273522045933613e-02
1.615400000000000091e+03,5.416675184938649079e-02
1.615500000000000000e+03,2.352182767635838459e-02
1.615600000000000136e+03,5.786565968991062847e-02
1.615700000000000045e+03,3.885562604560406641e-02
1.615800000000000182e+03,8.949477265163185979e-02
1.615900000000000091e+03,6.911508925884671251e-02
1.616000000000000000e+03,7.505044775272300128e-02
1.616100000000000136e+03,1.391993199267499703e-01
1.616200000000000045e+03,1.505669587956680322e-01
1.616300000000000182e+03,5.580031282525133723e-02
1.616400000000000091e+03,7.318721154152091346e-02
1.616500000000000000e+03,9.306835020921637447e-02
1.616600000000000136e+03,7.926702868404916780e-02
1.616700000000000045e+03,1.161981759384665969e-01
1.616800000000000182e+03,1.711770363671269723e-01
1.616900000000000091e+03,1.768881157155381689e-01
1.617000000000000000e+03,1.538721483224567976e-01
1.617100000000000136e+03,1.296837314397460139e-01
1.617200000000000045e+03,1.673728891969838289e-02
1.617300000000000182e+03,5.542474167790858303e-02
1.617400000000000091e+03,5.926666036746937316e-02
1.617500000000000000e+03,9.558738929378582383e-02
1.617600000000000136e+03,1.068906036725296958e-02
1.617700000000000045e+03,9.631289539407078548e-02
1.617800000000000182e+03,6.488000154424014565e-02
1.617900000000000091e+03,1.124354559781610800e-02
1.618000000000000000e+03,7.689707018142627470e-02
1.618100000000000136e+03,1.432197586970939962e-01
1.618200000000000045e+03,1.575872768294852566e-01
1.618300000000000182e+03,8.683372898643011706e-02
1.618400000000000091e+03,1.224868855895267991e-02
1.618500000000000000e+03,8.149368042705208703e-02
1.618600000000000136e+03,3.611011670256869532e-02
1.618700000000000045e+03,6.147049371732939138e-02
1.618800000000000182e+03,1.649251304831588771e-01
1.618900000000000091e+03,1.779613208512423606e-01
1.619000000000000000e+03,1.054609091278959215e-01
1.619100000000000136e+03,1.144307688745746648e-01
1.619200000000000045e+03,1.060274841255602202e-01
1.619300000000000182e+03,6.023030764364762507e-02
1.619400000000000091e+03,1.150226377733871014e-01
1.619500000000000000e+03,1.504481780960721660e-01
1.619600000000000136e+03,1.429430038894716481e-01
1.619700000000000045e+03,1.104218257950702470e-01
1.619800000000000182e+03,2.116280285849347909e-02
1.619900000000000091e+03,5.057380864942962601e-02
1.620000000000000000e+03,7.710515303379024410e-02
1.620100000000000136e+03,1.073010823485501669e-01
1.620200000000000045e+03,7.337524854666845064e-02
1.620300000000000182e+03,4.051724820910750091e-02
1.620400000000000091e+03,6.339262970206284431e-02
1.620500000000000000e+03,5.176647308102663714e-02
1.620600000000000136e+03,4.951939842525446972e-02
1.620700000000000045e+03,4.646792030374328336e-02
1.620800000000000182e+03,8.764127460102977274e-02
1.620900000000000091e+03,1.270800526115728468e-01
1.621000000000000000e+03,4.192387295740178377e-02
1.621100000000000136e+03,1.130640236597819509e-01
1.621200000000000045e+03,6.237422935660946050e-02
1.621300000000000182e+03,7.440525953410223603e-02
1.621400000000000091e+03,1.508379850341198536e-01
1.621500000000000000e+03,6.499198623694529831e-02
1.621600000000000136e+03,4.242481358216376036e-02
1.621700000000000045e+03,3.965762150068104924e-02
1.621800000000000182e+03,4.219220941896592580e-02
1.621900000000000091e+03,9.518877181791354780e-02
1.622000000000000000e+03,3.399962142243916075e-02
1.622100000000000136e+03,2.978368839135187365e-02
1.622200000000000045e+03,5.706828029988887663e-02
1.622300000000000182e+03,7.065247547879230372e-02
1.622400000000000091e+03,3.313797529307061646e-02
1.622500000000000000e+03,8.300259509455300277e-02
1.622600000000000136e+03,1.384240941230173993e-01
1.622700000000000045e+03,7.128038783685086699e-02
1.622800000000000182e+03,6.717849243063782338e-02
1.622900000000000091e+03,8.368937954815787450e-02
1.623000000000000000e+03,1.153833265998473467e-01
1.623100000000000136e+03,9.503523222678635085e-02
1.623200000000000045e+03,1.226041307305947431e-01
1.623300000000000182e+03,1.727664986250282697e-01
1.623400000000000091e+03,2.057961176442052731e-01
1.623500000000000000e+03,1.014220948074752993e-01
1.623600000000000136e+03,4.068864236413664848e-02
1.623700000000000045e+03,1.061355146775485453e-01
1.623800000000000182e+03,1.396692218484167636e-01
1.623900000000000091e+03,8.698697800283063108e-02
1.624000000000000000e+03,8.156908576449103943e-02
1.624100000000000136e+03,5.275729339820615926e-02
1.624200000000000045e+03,8.564616465361446496e-02
1.624300000000000182e+03,6.218210780713582381e-02
1.624400000000000091e+03,6.180334002009583300e-02
1.624500000000000000e+03,5.140830765334369890e-02
1.624600000000000136e+03,3.771722172913651028e-02
1.624700000000000045e+03,2.773111055170035880e-02
1.624800000000000182e+03,1.123807392184721227e-01
1.624900000000000091e+03,1.242900014682908894e-01
1.625000000000000000e+03,8.798132406958583673e-02
1.625100000000000136e+03,9.863981571062448162e-02
1.625200000000000045e+03,6.865483943552525004e-02
1.625300000000000182e+03,9.490375162341067872e-02
1.625400000000000091e+03,3.441931495016398862e-02
1.625500000000000000e+03,4.305516099496774218e-02
1.625600000000000136e+03,8.800272144076805650e-03
1.625700000000000045e+03,1.074184324489259323e-01
1.625800000000000182e+03,2.201350042219142600e-01
1.625900000000000091e+03,1.494456761251534427e-01
1.626000000000000000e+03,1.182212515460990057e-02
1.626100000000000136e+03,7.934911819676508660e-02
1.626200000000000045e+03,1.114633432946912917e-01
1.626300000000000182e+03,1.124719943439064229e-01
1.626400000000000091e+03,1.702483027689269401e-01
1.626500000000000000e+03,1.456640537431556914e-01
1.626600000000000136e+03,7.334539567118378289e-02
1.626700000000000045e+03,4.920126460566413146e-02
1.626800000000000182e+03,4.023099361441476174e-02
1.626900000000000091e+03,1.067281444228816434e-01
1.627000000000000000e+03,9.692450439022946840e-02
1.627100000000000136e+03,7.597818263927558213e-02
1.627200000000000045e+03,6.140550019918760566e-02
1.627300000000000182e+03,8.270375177110711462e-02
1.627400000000000091e+03,8.848051119902153316e-02
1.627500000000000000e+03,4.769993027790644935e-02
1.627600000000000136e+03,3.358153234152450040e-02
1.627700000000000045e+03,3.289662838493914027e-02
1.627800000000000182e+03,7.703384933130565104e-02
